x,y,z,rx,ry,rz
5.226075422395964,1.5383895529438523,2.116211543399062,86.7154800848758,-24.026745971477943,-1.0667639473937163
5.2267983342701525,1.5377820297843354,2.1137845878746737,85.09705397483874,-24.37885546243905,-0.8163440070631692
5.227202705576131,1.537280673302778,2.1121199012241543,83.9884554076296,-24.60309792886976,-0.6218768960988524
5.227879261169287,1.5368763901892695,2.1104996467345156,82.82885687114786,-24.804262136773996,-0.41818742655786456
5.228575592723299,1.5365510674982776,2.1088948729524555,81.64144104680166,-24.91840269965029,-0.22144234784436118
5.229342751386603,1.5363770246173176,2.1072468606145813,80.49481953118551,-24.953779140669536,-0.09153626158556613
5.2303725112659745,1.5361872001589598,2.1056675156396,79.38431120114106,-24.969524112437448,-0.03712202956331929
5.231409846585967,1.535950491018512,2.1043140589638125,78.3659012461418,-24.99453044673434,-0.016584190861078214
5.232305723844575,1.5356778642728846,2.102902213310408,77.38161821652338,-25.066699115316766,0.006842062987564638
5.232983458923482,1.535267032177845,2.101583071504597,76.50897414197706,-25.162340823761138,0.02769188671488319
5.233733684780189,1.534815119614931,2.1005005417364666,75.7327592669809,-25.296880587360572,0.06280075597345176
5.23454701364271,1.5342784227033859,2.0996928528951817,75.10063653379336,-25.47851989908594,0.1277841077265348
5.23519069176783,1.5335360681165198,2.0991055567697905,74.59966588319946,-25.731548123988677,0.22232797706262417
5.235772048628645,1.5325871466200702,2.098737299218621,74.19652258753607,-26.06091379370228,0.3516505253440703
5.236393824006633,1.531471213597871,2.098572726262818,73.91561288399733,-26.414862217744563,0.5256400763527158
5.236678924934079,1.5301801819101373,2.0984743312563436,73.700213402149,-26.79907079405798,0.7459455902666783
5.236895863918237,1.5287751727181103,2.09858328669398,73.55381508929901,-27.21906505549687,0.9919910117856553
5.23733752373625,1.5274354279663407,2.098820944991197,73.4668308927136,-27.65905721070972,1.2550819399437443
5.237482049321447,1.5261578466642083,2.099023556431975,73.42636903585586,-28.09987723697115,1.5277719858583818
5.237771718752127,1.5249579310358055,2.099228437552332,73.43232347363553,-28.517648017845104,1.7947658508033921
5.238199943008208,1.5239051354454514,2.0993790600322453,73.46296771720012,-28.910293053817433,2.0489786079024754
5.238639095998656,1.522955193116998,2.099630321290837,73.51250853703208,-29.25179635026188,2.2823810252246717
5.239189594137726,1.5221862758531033,2.099911404522219,73.55618105547656,-29.51207256205272,2.4931471785368657
5.239401681152705,1.521546542450074,2.0999354825014085,73.57412644642882,-29.681980890688862,2.6769411013279254
5.239660153473597,1.5210077076698372,2.0998026986979834,73.53961751605175,-29.764950084716222,2.8315117119448643
5.239980711390719,1.520635114515751,2.0995499094529015,73.43274558334961,-29.79459723408729,2.958869060279728
5.240422741233741,1.5203416586801168,2.099034851341475,73.23172236470457,-29.773480986029774,3.0553390420047037
5.24122777994471,1.5202432948924713,2.098337315065536,72.90199766820639,-29.689927819144696,3.1183825291103857
