x,y,z,rx,ry,rz
3.497376057615178,1.675487328847831,2.84584947406856,22.658951502816475,-14.314414654978327,-1.1465074136119446
3.5052478758046433,1.677096071196853,2.84321285330126,19.135394938118637,-13.73184442555508,-0.4507924498599808
3.5100141153972677,1.6782442423235462,2.841828679185231,16.78942087561257,-13.350701131494395,0.024588903726445885
3.514571071914385,1.6793504246846767,2.8405626439106904,14.489122402985274,-12.974643804890158,0.49998825186439005
3.5189829102646,1.6804598283384777,2.8398209824075353,12.522120421323018,-12.617920022078614,0.900199630058414
3.5225453923279546,1.6814199408786352,2.839584177490891,10.853631049839999,-12.266529476194547,1.2176553814320075
3.525477562577606,1.682367974620217,2.839528244709554,9.354228350440557,-11.922276706255355,1.4829234546780072
3.527535474114151,1.683196437816632,2.839972662697145,8.261542972359193,-11.61777858400292,1.6599967985660817
3.5295165603694683,1.6839597109596205,2.840591649660494,7.337981960146246,-11.307278728949179,1.7994726277514737
3.5308982350543454,1.6847595032488534,2.8412916089004527,6.693658325353096,-11.017522362565378,1.8884421839691525
3.531294974133851,1.6855533389186284,2.842134724945568,6.243222344143608,-10.723714668101957,1.9581539914044157
3.531250027127531,1.6862909346847832,2.8430942030448496,5.9954024096078555,-10.427815290053328,2.001474285960885
3.5308951682337644,1.6869571061922135,2.8442372064534425,5.975298679958842,-10.159238739921177,2.0316572084742868
3.530351002970007,1.687719853038306,2.8454810810034643,6.1098814809969655,-9.902167167274069,2.068004809799585
3.5294791576051288,1.6884270238381949,2.8467608517626903,6.430692614377808,-9.639348338844323,2.093106606931005
3.5280870435744145,1.6890530671511998,2.848074437051964,6.851372624857544,-9.367274623193971,2.141023111222033
3.526403981202523,1.689803937128099,2.8493295473535594,7.371330189514059,-9.087109015843074,2.180868488227213
3.524871061337714,1.6905450491645315,2.8505801184817474,7.967854399706846,-8.794321680880822,2.2083065439119896
3.5231335752593935,1.6913200431599207,2.851839011111281,8.608659953926967,-8.491898279650353,2.240909045070772
3.5213230322872193,1.6920782407534407,2.853113673393417,9.292951298569996,-8.17465189003222,2.268759065062469
3.5197499424275063,1.6928133815006943,2.8543676661583364,9.95677424071337,-7.8513332332836825,2.303657134938174
3.5178013310072447,1.6935405046618246,2.855442037536985,10.605416211817879,-7.526276436271014,2.3186276168427353
3.51571830622695,1.6941543716037386,2.85644706292479,11.261082048423601,-7.215622609579988,2.292265660244128
3.5136794315841433,1.6948757610390528,2.857463731565535,11.895912424506683,-6.95769894429605,2.214436331019981
3.511944932462923,1.6954801342540282,2.858461018816569,12.489661037713782,-6.744509553387092,2.0903357940520704
3.5107805298730557,1.6959145838287948,2.859432229290633,13.037240786664903,-6.5547289145377094,1.9479428474043878
3.509608941672217,1.6965065180340044,2.860284109237574,13.528890065112883,-6.36344802895259,1.8042702918350995
3.5086499148798866,1.6970605311233005,2.8608198757728553,13.948545446552625,-6.1611762914337405,1.6795958140604783
3.507491716125796,1.6974844817178767,2.8611283297157026,14.292789336865662,-5.9819448629337995,1.5731923218295616
3.5058119817719313,1.697852279321514,2.8612444299768747,14.580552925926286,-5.817689402067342,1.480916345701371
3.5045789776430265,1.6982313697531015,2.861095096758668,14.835259280663006,-5.616109100804873,1.397418136602632
3.5033213429466006,1.6987622270374756,2.860855721130039,15.065841911936223,-5.3524933684937706,1.2914130431678374
3.501539482750862,1.6994055410475388,2.8602517410538217,15.288084829461921,-5.017381017725877,1.1657538620532026
3.4997388747661544,1.7000885837993172,2.8593536884853052,15.515128420375145,-4.62061751726095,1.0335017446089572
3.4976809204687695,1.7006928649459212,2.85837402265374,15.747504859816942,-4.2262826189371445,0.8945353002918267
3.495571613579921,1.701101091278601,2.8573094443747906,15.987691767732855,-3.8993615080298634,0.7702772911237061
3.4936011633446515,1.7013885840474634,2.856479736709302,16.23376475096478,-3.656629425237228,0.6649057130334226
3.491368450680585,1.701497276481432,2.855661176661851,16.49180166203038,-3.4899795036530423,0.5631064561182636
3.488990560125681,1.7014390964024868,2.854770363400733,16.782112468036814,-3.390425994475484,0.4529004410528046
3.4865528921183793,1.7013825300849743,2.853940735539004,17.113588117254803,-3.347912045021455,0.34065160696581265
3.4840327546514707,1.7013191834533357,2.853050902886835,17.481080952496956,-3.3403026227445203,0.24101308954751927
3.4812968943112295,1.7012963793065348,2.852200714033202,17.8744580557198,-3.3475662257940737,0.14383518832575118
3.478446201390024,1.701253788211688,2.8513849130166844,18.277813535372594,-3.370393606330406,0.044583809643837014
3.4756774525026404,1.701136972243658,2.8506187166935697,18.69493872274657,-3.4127058691993457,-0.056465785390877925
3.472867562713498,1.7010844256460544,2.849875846596345,19.130413027002138,-3.4681440081852855,-0.16423376498664816
3.4702209001467255,1.7010644549924345,2.8490974062202903,19.570593547280488,-3.5287889500712026,-0.2654892662930507
3.4676455156377584,1.701041166515935,2.848427346948062,20.010340759605064,-3.581426598508769,-0.36134103824094954
3.46487729387457,1.701014357126488,2.8477580479015088,20.443389566345548,-3.6275566353101567,-0.45832448819519483
3.462204315426102,1.7008431364595062,2.847017037683419,20.85762952050214,-3.699020974392133,-0.5380370869120304
3.459783625236954,1.7005602943269296,2.8464068894210115,21.24027160779468,-3.812976065616623,-0.5989723775547497
3.457199435559058,1.700199900117762,2.845953072991091,21.58435305616072,-3.9649910191233624,-0.6517425121402933
3.4546448869822357,1.6997319364095858,2.845426585826564,21.891119236391187,-4.155449404094417,-0.685002299118117
3.452657553714033,1.6992292042688302,2.8448873621978406,22.16033638850914,-4.377614025830781,-0.6939128133118466
3.4506705385240304,1.6985720707250207,2.844501159154078,22.392802172392585,-4.621238190742625,-0.6898100471655936
3.4487406785044588,1.6978551046150923,2.8441139188703692,22.584648594972077,-4.867455807603843,-0.669358801432885
3.446942973775343,1.6971693561543644,2.84375460126193,22.727465498464856,-5.092140424495999,-0.6341862107019787
3.445105448647921,1.6964856028395803,2.8434210316286603,22.81602579057194,-5.29312358319704,-0.5929870658789019
3.4442000347912116,1.6960009767983892,2.8431096470447326,22.863793116206352,-5.469694562775938,-0.5496895076412396
3.443221272989868,1.6955566156366517,2.842961963572905,22.88122771083099,-5.6264103988953575,-0.5286981229018639
3.441522677915335,1.6951050216081152,2.8428965618444035,22.86358249368174,-5.775228858025346,-0.5320315755163122
3.440440256710217,1.6948353677731511,2.842859192672864,22.823031813348887,-5.90726461278644,-0.5362736693523014
3.4395849729114607,1.694604794983215,2.842849255742449,22.762814512193174,-6.02210635395372,-0.5417258663107831
3.4386148779074803,1.694337761119405,2.842882321904134,22.685337033348375,-6.133302856829083,-0.5529087114095768
3.437800417480052,1.6941262985858003,2.8430284671296895,22.601681285014124,-6.235351115010323,-0.5623566741437647
3.4370982830583765,1.6940542685787812,2.843139431324032,22.51275831100718,-6.314965616045515,-0.5704536323589808
3.436524272258045,1.6940362752694575,2.843170656196948,22.42142400252611,-6.357420079988202,-0.5868841666532142
3.4360117960049634,1.6939944614966627,2.8432919589221046,22.32455306050566,-6.359738617912052,-0.6079832492081755
3.4356389525738256,1.6940646880034413,2.843396658749745,22.22419498977137,-6.350220391421277,-0.633229121521814
3.4351163641745432,1.6942346720709691,2.8434435756592418,22.124222015205294,-6.353435219209733,-0.6671059606181907
3.4344657108599446,1.6942949347433922,2.843494399819643,22.02417384563823,-6.371445796367573,-0.7037603677949277
3.4340296034566595,1.6942733809649198,2.8435336472944956,21.929876826155247,-6.401164323583938,-0.740603466785052
3.4336868028057506,1.694294658019319,2.843582517955318,21.843121873148295,-6.435583285636853,-0.7763789367070926
3.4331696321385836,1.6942414187575299,2.8435756960765333,21.766676183564265,-6.472899326594394,-0.8112486488441867
3.432823119124258,1.6941783125665155,2.8435034685509604,21.703442230969276,-6.518679040538978,-0.8373256933536104
3.4328246698809695,1.694159474670784,2.8434255234515358,21.650541029714816,-6.5690732882864875,-0.8558102301778607
3.4324688536091292,1.6940044309414077,2.843381307981719,21.60497306849507,-6.620755217220293,-0.8781543547908351
3.431944685711313,1.6938909678113327,2.8433163018466048,21.563200666867793,-6.673010568512758,-0.8989538938866773
3.431739790003183,1.6938827279824717,2.843272769930697,21.52413592442561,-6.714706403344405,-0.9232623030747277
3.4317026877928845,1.6938111577554333,2.8432749463787954,21.487961162079966,-6.74652874133141,-0.9513080729391356
3.431651730646468,1.6937761212685538,2.8431564529275497,21.451367904388274,-6.778571254136808,-0.9737173581446262
3.431521724168176,1.6937888899978801,2.843009518103325,21.411623781261717,-6.801884842231357,-0.9909957821070061
3.431511692602867,1.6937846045037066,2.842891409262121,21.363772932664777,-6.807668877236591,-0.9964041302245157
3.4314741298787093,1.69377751739161,2.8427090783316955,21.307346556198137,-6.800538504386423,-0.9930257816124729
3.4312261955782613,1.6938388668891098,2.84255264374328,21.24637179637072,-6.788743502437455,-0.9853590795323709
3.4309753106758225,1.6939388922239642,2.842440407400485,21.17828590771831,-6.774423060787294,-0.9657824447701091
3.430736785399364,1.6940062740206934,2.8423449272240315,21.103457417342074,-6.7527735411186605,-0.9324352704691576
3.430513216333101,1.6941204483170471,2.8422822707335147,21.026365934792864,-6.718914281389458,-0.883586427494783
3.430378343721618,1.694310731849338,2.8422645453241016,20.95176303947123,-6.6504081059426134,-0.8203024600207999
3.430313325046657,1.6946618041492651,2.842291771084313,20.8748248195901,-6.514265560435951,-0.7483309459223959
3.4301396852652886,1.6951804551908718,2.8422406528823845,20.79148110058534,-6.297311005353167,-0.6711145466149624
3.4296514773347737,1.6957458149802156,2.8422010604776298,20.704758401065646,-6.019888451176363,-0.5910616356580529
