x,y,z,rx,ry,rz
3.9111,1.5137,2.1857,-126.69,-5.0526,3.3212
3.9126,1.5136,2.1857,-126.78,-5.086,3.3084
3.9141,1.5134,2.1857,-126.88,-5.1171,3.2948
3.9157,1.5132,2.1858,-126.97,-5.146,3.2815
3.9172,1.513,2.1858,-127.07,-5.1776,3.2679
3.9188,1.5128,2.1857,-127.17,-5.2034,3.2531
3.9202,1.5126,2.1858,-127.26,-5.2293,3.2408
3.9215,1.5125,2.1858,-127.34,-5.2504,3.2277
3.9234,1.5121,2.1857,-127.47,-5.2821,3.2058
3.925,1.5119,2.1857,-127.58,-5.3039,3.1883
3.9265,1.5117,2.1849,-127.68,-5.3212,3.1692
3.928,1.5115,2.1848,-127.79,-5.3417,3.1505
3.9296,1.5113,2.1847,-127.9,-5.3579,3.1294
3.9312,1.5111,2.1846,-128.01,-5.3742,3.1088
3.9327,1.511,2.1845,-128.12,-5.3892,3.0865
3.9343,1.5108,2.1844,-128.24,-5.4005,3.0651
3.9359,1.5106,2.1843,-128.36,-5.4137,3.0414
3.9375,1.5105,2.1841,-128.48,-5.4231,3.0165
3.939,1.5104,2.184,-128.6,-5.4323,2.9924
3.9406,1.5102,2.1835,-128.72,-5.4401,2.9676
3.9422,1.51,2.1833,-128.84,-5.4483,2.9434
3.9448,1.5112,2.1838,-128.96,-5.4652,2.92
3.9465,1.511,2.1836,-129.09,-5.4733,2.895
3.9483,1.5109,2.1834,-129.22,-5.4834,2.8699
3.9499,1.5107,2.1832,-129.34,-5.491,2.8464
3.9515,1.5105,2.1829,-129.47,-5.5005,2.8229
3.9532,1.5103,2.1827,-129.59,-5.5078,2.7989
3.9548,1.5102,2.1823,-129.72,-5.512,2.7759
3.9565,1.51,2.182,-129.84,-5.5181,2.7518
3.9582,1.5098,2.1817,-129.96,-5.5231,2.7273
3.96,1.5098,2.1815,-130.08,-5.5293,2.7033
3.9618,1.5097,2.1812,-130.21,-5.5326,2.6757
3.9635,1.5095,2.1809,-130.33,-5.5346,2.649
3.9652,1.5094,2.1805,-130.45,-5.536,2.6214
3.967,1.5092,2.1802,-130.57,-5.5345,2.5927
3.9686,1.509,2.1797,-130.69,-5.5305,2.5615
3.9704,1.5089,2.1793,-130.81,-5.524,2.5296
3.9723,1.5088,2.179,-130.93,-5.5195,2.4975
3.974,1.5087,2.1786,-131.05,-5.5108,2.4635
3.9757,1.5085,2.1782,-131.18,-5.4996,2.4311
3.9775,1.5084,2.1778,-131.3,-5.4883,2.396
3.9793,1.5082,2.1773,-131.42,-5.476,2.3589
3.9811,1.508,2.1769,-131.54,-5.4649,2.322
3.9829,1.5079,2.1764,-131.66,-5.4519,2.286
3.9847,1.5077,2.176,-131.78,-5.4387,2.2495
3.9866,1.5076,2.1755,-131.9,-5.4262,2.2119
3.9886,1.5075,2.1751,-132.03,-5.4187,2.1764
3.9904,1.5074,2.1746,-132.15,-5.4105,2.1421
3.9923,1.5072,2.174,-132.27,-5.4046,2.1094
3.9942,1.5071,2.1735,-132.39,-5.4031,2.0792
3.996,1.507,2.1729,-132.51,-5.4049,2.0514
3.9979,1.5069,2.1724,-132.63,-5.4069,2.0257
3.9998,1.5068,2.1717,-132.75,-5.4095,1.9984
4.0018,1.5068,2.1712,-132.87,-5.4129,1.9699
4.0038,1.5068,2.1706,-132.99,-5.4148,1.9389
4.0058,1.5067,2.17,-133.1,-5.4144,1.9047
4.0077,1.5067,2.1695,-133.2,-5.4081,1.8652
4.0098,1.5067,2.1689,-133.31,-5.4,1.8211
4.0118,1.5067,2.1683,-133.4,-5.3893,1.7743
4.0138,1.5066,2.1677,-133.49,-5.3768,1.7227
4.0159,1.5066,2.167,-133.58,-5.3636,1.6722
4.018,1.5065,2.1665,-133.66,-5.3525,1.6242
4.02,1.5065,2.1658,-133.75,-5.3425,1.5785
4.0222,1.5066,2.1652,-133.83,-5.3365,1.5362
4.0243,1.5066,2.1645,-133.91,-5.3309,1.4972
4.0264,1.5066,2.1638,-133.99,-5.3262,1.4628
4.0285,1.5066,2.1631,-134.06,-5.3242,1.4301
4.0306,1.5067,2.1623,-134.14,-5.3211,1.3985
4.0327,1.5068,2.1616,-134.21,-5.3171,1.3689
4.0351,1.5069,2.1611,-134.28,-5.3158,1.3338
4.0372,1.5069,2.1604,-134.34,-5.3106,1.2997
4.0395,1.5071,2.1597,-134.4,-5.3088,1.2598
4.0417,1.5072,2.159,-134.46,-5.3044,1.2173
4.0439,1.5073,2.1583,-134.51,-5.3026,1.173
4.0461,1.5074,2.1575,-134.56,-5.3018,1.1274
4.0488,1.5075,2.1565,-134.62,-5.3089,1.0697
4.0505,1.5076,2.156,-134.65,-5.3134,1.0334
4.0527,1.5077,2.155,-134.69,-5.32,0.98619
4.0555,1.5078,2.154,-134.74,-5.3396,0.93014
4.0579,1.508,2.1534,-134.78,-5.362,0.88522
4.0602,1.5081,2.1526,-134.81,-5.3851,0.84035
4.0625,1.5082,2.1518,-134.84,-5.4115,0.79416
4.0648,1.5083,2.151,-134.87,-5.4407,0.74906
4.067,1.5084,2.1501,-134.9,-5.4715,0.70562
4.0693,1.5085,2.1493,-134.93,-5.5064,0.65586
4.0716,1.5086,2.1486,-134.95,-5.5431,0.60845
4.0739,1.5087,2.1478,-134.98,-5.5803,0.55673
4.0763,1.5089,2.1471,-135.0,-5.6223,0.50346
4.0787,1.509,2.1463,-135.03,-5.6641,0.44716
4.0807,1.5091,2.1454,-135.04,-5.7018,0.39251
4.0829,1.5092,2.1446,-135.06,-5.7433,0.33529
4.0852,1.5092,2.1438,-135.08,-5.7851,0.27595
4.0874,1.5093,2.143,-135.09,-5.8276,0.22103
4.0897,1.5094,2.1422,-135.1,-5.8682,0.16154
4.0919,1.5095,2.1414,-135.11,-5.9072,0.1032
4.0942,1.5096,2.1406,-135.12,-5.9465,0.044443
4.0966,1.5097,2.1399,-135.13,-5.9882,-0.012706
4.0989,1.5098,2.1391,-135.13,-6.0264,-0.068761
4.1009,1.51,2.1382,-135.13,-6.064,-0.12532
4.1032,1.5101,2.1374,-135.13,-6.1016,-0.17841
4.1054,1.5101,2.1366,-135.14,-6.1437,-0.2301
4.1077,1.5103,2.1358,-135.13,-6.1821,-0.28171
4.11,1.5104,2.135,-135.13,-6.2217,-0.33249
4.1122,1.5105,2.1342,-135.13,-6.2604,-0.37971
4.1145,1.5107,2.1334,-135.13,-6.2992,-0.42575
4.1167,1.5108,2.1326,-135.12,-6.339,-0.46782
4.1188,1.5109,2.1318,-135.11,-6.3764,-0.51033
4.121,1.5111,2.131,-135.1,-6.4127,-0.54557
4.1232,1.5112,2.1302,-135.09,-6.447,-0.57836
4.1254,1.5114,2.1294,-135.09,-6.4803,-0.60874
4.1275,1.5116,2.1284,-135.08,-6.5045,-0.63615
4.1298,1.5117,2.1276,-135.07,-6.531,-0.6611
4.132,1.5119,2.1269,-135.06,-6.5526,-0.68218
4.134,1.5121,2.1262,-135.05,-6.57,-0.69975
4.136,1.5122,2.1253,-135.03,-6.5837,-0.71513
4.1382,1.5124,2.1245,-135.02,-6.5951,-0.72671
4.1402,1.5126,2.1238,-135.01,-6.6056,-0.73402
4.1429,1.5127,2.1229,-134.99,-6.617,-0.7396
4.1451,1.5129,2.1221,-134.97,-6.6222,-0.74336
4.1465,1.513,2.1213,-134.95,-6.6198,-0.74438
4.1492,1.5132,2.1204,-134.93,-6.6225,-0.7418
4.1513,1.5134,2.1196,-134.91,-6.6236,-0.73805
4.1534,1.5135,2.1189,-134.88,-6.6227,-0.7304
4.1556,1.5136,2.1181,-134.85,-6.6229,-0.724
4.1577,1.5138,2.1174,-134.82,-6.6207,-0.71432
4.1597,1.5139,2.1166,-134.79,-6.6189,-0.69885
4.1618,1.514,2.1159,-134.76,-6.6159,-0.68497
4.164,1.5141,2.1153,-134.73,-6.6152,-0.6703
4.166,1.5142,2.1145,-134.69,-6.6112,-0.65645
4.168,1.5142,2.1138,-134.66,-6.6048,-0.64052
4.1701,1.5143,2.1131,-134.62,-6.5986,-0.62361
4.1717,1.5143,2.1122,-134.57,-6.586,-0.60472
4.1737,1.5144,2.1115,-134.53,-6.5782,-0.58786
4.1757,1.5145,2.1108,-134.49,-6.569,-0.56586
4.1777,1.5145,2.1101,-134.44,-6.5585,-0.54718
4.1797,1.5145,2.1093,-134.4,-6.5473,-0.52955
4.1816,1.5146,2.1086,-134.35,-6.5365,-0.51183
4.1836,1.5146,2.108,-134.3,-6.5264,-0.49485
4.1856,1.5146,2.1073,-134.25,-6.5161,-0.47822
4.1876,1.5147,2.1066,-134.21,-6.5061,-0.46274
4.1892,1.5147,2.1058,-134.15,-6.4956,-0.45116
4.1911,1.5147,2.1052,-134.09,-6.4911,-0.43758
4.193,1.5147,2.1045,-134.03,-6.4866,-0.42729
4.1949,1.5147,2.1039,-133.98,-6.4866,-0.41963
4.1969,1.5147,2.1032,-133.91,-6.4887,-0.41389
4.1987,1.5147,2.1026,-133.85,-6.495,-0.41062
4.2005,1.5147,2.1019,-133.79,-6.5029,-0.40741
4.2024,1.5147,2.1013,-133.73,-6.5161,-0.40632
4.2042,1.5146,2.1007,-133.66,-6.5329,-0.40783
4.2059,1.5146,2.1,-133.59,-6.55,-0.41046
4.2077,1.5146,2.0994,-133.52,-6.5749,-0.40957
4.2095,1.5145,2.0988,-133.44,-6.6017,-0.41344
4.2113,1.5145,2.0982,-133.37,-6.6316,-0.41871
4.2131,1.5145,2.0976,-133.29,-6.6636,-0.42426
4.2148,1.5143,2.0969,-133.22,-6.6939,-0.43034
4.2165,1.5143,2.0963,-133.14,-6.7308,-0.43722
4.2181,1.5142,2.0956,-133.06,-6.7649,-0.44533
4.2198,1.5142,2.095,-132.98,-6.8056,-0.45341
4.2215,1.5142,2.0944,-132.9,-6.8473,-0.4617
4.2232,1.5142,2.0938,-132.82,-6.8892,-0.46967
4.2246,1.5141,2.0927,-132.74,-6.9208,-0.47859
4.2263,1.5141,2.0921,-132.66,-6.963,-0.48798
4.2278,1.514,2.0915,-132.58,-7.0024,-0.49757
4.2295,1.514,2.0909,-132.5,-7.0454,-0.50761
4.2307,1.514,2.0902,-132.41,-7.0832,-0.51469
4.2323,1.514,2.0897,-132.33,-7.1253,-0.52471
4.2336,1.5139,2.0892,-132.26,-7.1584,-0.53317
4.2356,1.514,2.0885,-132.16,-7.2116,-0.54488
4.2373,1.514,2.088,-132.07,-7.2536,-0.55644
4.2387,1.514,2.0872,-131.99,-7.2892,-0.56772
4.2402,1.514,2.0866,-131.9,-7.3289,-0.57741
4.2418,1.514,2.0861,-131.81,-7.3689,-0.58882
4.2434,1.514,2.0856,-131.73,-7.407,-0.60026
4.2448,1.5141,2.085,-131.63,-7.4442,-0.61108
4.2464,1.5141,2.0844,-131.54,-7.4798,-0.622
4.2479,1.5141,2.0839,-131.45,-7.5158,-0.63042
4.2494,1.5142,2.0834,-131.35,-7.5474,-0.63974
4.251,1.5142,2.083,-131.26,-7.5803,-0.64716
4.2525,1.5143,2.0825,-131.17,-7.6079,-0.65498
4.2541,1.5145,2.0821,-131.07,-7.6353,-0.66305
4.2556,1.5146,2.0816,-130.98,-7.6566,-0.66916
4.2569,1.5147,2.081,-130.88,-7.6733,-0.67398
4.2584,1.5148,2.0805,-130.78,-7.6869,-0.6791
4.2599,1.5148,2.08,-130.68,-7.6993,-0.68234
4.2613,1.515,2.0795,-130.59,-7.7087,-0.68362
4.2627,1.5151,2.079,-130.49,-7.7125,-0.68385
4.2642,1.5152,2.0785,-130.4,-7.7132,-0.68378
4.2656,1.5153,2.0781,-130.3,-7.7108,-0.68017
4.2672,1.5155,2.0777,-130.21,-7.7085,-0.67499
4.2686,1.5156,2.0773,-130.12,-7.7027,-0.6696
4.2701,1.5157,2.0766,-129.99,-7.6834,-0.65747
4.2715,1.5158,2.0762,-129.9,-7.6688,-0.64771
4.273,1.5158,2.0758,-129.81,-7.6559,-0.63437
4.2744,1.5159,2.0753,-129.71,-7.6367,-0.62144
4.2758,1.516,2.0748,-129.62,-7.6156,-0.60881
4.2773,1.5161,2.0744,-129.53,-7.5929,-0.5933
4.2788,1.5163,2.0741,-129.44,-7.5712,-0.57987
4.2802,1.5163,2.0737,-129.36,-7.5453,-0.56502
4.2816,1.5164,2.0733,-129.27,-7.5181,-0.55011
4.2831,1.5165,2.0729,-129.18,-7.4916,-0.53768
4.2845,1.5166,2.0724,-129.1,-7.4626,-0.52138
4.286,1.5166,2.0721,-129.01,-7.4332,-0.50767
4.2874,1.5166,2.0717,-128.94,-7.4041,-0.49294
4.2888,1.5167,2.0714,-128.86,-7.3752,-0.47794
4.2903,1.5168,2.0711,-128.78,-7.3473,-0.4659
4.2917,1.5168,2.0707,-128.71,-7.3185,-0.45264
4.293,1.5168,2.0703,-128.63,-7.2888,-0.44006
4.2944,1.5168,2.07,-128.56,-7.26,-0.42966
4.2958,1.5169,2.0697,-128.49,-7.2332,-0.41755
4.2973,1.5168,2.0694,-128.42,-7.2063,-0.40938
4.2987,1.5168,2.0691,-128.36,-7.1807,-0.40309
4.3002,1.5168,2.0688,-128.29,-7.1539,-0.39759
4.3016,1.5168,2.0686,-128.23,-7.1291,-0.3951
4.303,1.5167,2.0683,-128.16,-7.1055,-0.39368
4.3042,1.5167,2.0681,-128.11,-7.0881,-0.39368
4.3059,1.5166,2.0678,-128.03,-7.0618,-0.39915
4.3074,1.5166,2.0675,-127.97,-7.042,-0.40503
4.3089,1.5165,2.0674,-127.91,-7.0272,-0.41171
4.3103,1.5164,2.0672,-127.86,-7.0125,-0.42113
4.3118,1.5163,2.0671,-127.8,-7.0036,-0.43115
4.3133,1.5162,2.0669,-127.75,-6.9932,-0.44494
4.3147,1.5162,2.0668,-127.7,-6.9854,-0.45814
4.3162,1.5161,2.0666,-127.65,-6.9796,-0.47339
4.3174,1.516,2.0664,-127.6,-6.9756,-0.4906
4.3189,1.5159,2.0663,-127.56,-6.975,-0.51109
4.3203,1.5158,2.0662,-127.52,-6.9765,-0.53224
4.3218,1.5157,2.0661,-127.48,-6.9812,-0.55563
4.3232,1.5156,2.066,-127.44,-6.9875,-0.57963
4.3246,1.5154,2.066,-127.41,-6.9965,-0.60651
4.3261,1.5153,2.0659,-127.38,-7.0057,-0.63472
4.3275,1.5152,2.0659,-127.36,-7.0185,-0.66519
4.3289,1.5151,2.0658,-127.33,-7.0324,-0.69535
4.3303,1.515,2.0658,-127.31,-7.0489,-0.72732
4.3318,1.5148,2.0658,-127.3,-7.0664,-0.7583
4.3332,1.5147,2.0658,-127.28,-7.0853,-0.79137
4.3347,1.5146,2.0659,-127.27,-7.1081,-0.82152
4.3361,1.5145,2.066,-127.26,-7.1301,-0.85229
4.3375,1.5144,2.066,-127.25,-7.1535,-0.88323
4.3389,1.5142,2.0661,-127.25,-7.1783,-0.91369
4.3402,1.5141,2.0661,-127.25,-7.2025,-0.94242
4.3417,1.514,2.0662,-127.25,-7.2294,-0.97301
4.3431,1.5139,2.0663,-127.26,-7.258,-1.0032
4.3445,1.5137,2.0664,-127.26,-7.2878,-1.0354
4.346,1.5135,2.0666,-127.27,-7.3182,-1.0699
4.3474,1.5134,2.0667,-127.28,-7.3504,-1.1028
4.3488,1.5132,2.0669,-127.28,-7.3827,-1.1356
4.3503,1.5131,2.067,-127.29,-7.4162,-1.1684
4.3517,1.5129,2.0672,-127.3,-7.4502,-1.1999
4.3532,1.5128,2.0674,-127.31,-7.4851,-1.2325
4.3547,1.5127,2.0676,-127.32,-7.5191,-1.2635
4.3561,1.5126,2.0678,-127.33,-7.5509,-1.2961
4.3575,1.5125,2.068,-127.34,-7.5839,-1.3257
4.359,1.5124,2.0682,-127.35,-7.6172,-1.3541
4.3604,1.5122,2.0685,-127.36,-7.6485,-1.3822
4.3619,1.5121,2.0687,-127.37,-7.679,-1.4097
4.3633,1.512,2.069,-127.38,-7.7082,-1.4367
4.365,1.5119,2.0693,-127.38,-7.7384,-1.4659
4.3664,1.5117,2.0695,-127.39,-7.7647,-1.4924
4.3679,1.5116,2.0698,-127.4,-7.789,-1.5182
4.3693,1.5115,2.0701,-127.41,-7.8125,-1.5435
4.3708,1.5114,2.0704,-127.41,-7.8362,-1.567
4.3723,1.5113,2.0707,-127.42,-7.855,-1.5889
4.3738,1.5111,2.071,-127.42,-7.8742,-1.6108
4.3752,1.511,2.0714,-127.42,-7.8901,-1.632
4.3768,1.5109,2.0717,-127.42,-7.9056,-1.6526
4.3783,1.5108,2.072,-127.42,-7.9186,-1.6719
4.3798,1.5106,2.0724,-127.42,-7.9277,-1.689
4.3813,1.5105,2.0727,-127.41,-7.9364,-1.7047
4.3828,1.5104,2.0731,-127.41,-7.9427,-1.7197
4.3843,1.5103,2.0734,-127.4,-7.9455,-1.7331
4.3858,1.5101,2.0737,-127.39,-7.9481,-1.7449
4.3875,1.5101,2.0742,-127.38,-7.9501,-1.7568
4.389,1.51,2.0746,-127.37,-7.9502,-1.7687
4.3906,1.5099,2.075,-127.36,-7.9489,-1.7787
4.3921,1.5097,2.0754,-127.35,-7.9457,-1.7882
4.3937,1.5096,2.0758,-127.33,-7.9411,-1.7969
4.3953,1.5095,2.0762,-127.31,-7.9366,-1.8053
4.3968,1.5094,2.0765,-127.29,-7.9287,-1.8122
4.3983,1.5092,2.0769,-127.27,-7.9223,-1.8194
4.3999,1.5091,2.0773,-127.25,-7.9131,-1.8245
4.4015,1.5089,2.0778,-127.22,-7.9036,-1.8296
4.4029,1.5088,2.0782,-127.19,-7.8923,-1.8321
4.4045,1.5086,2.0786,-127.16,-7.8796,-1.8344
4.4061,1.5085,2.0791,-127.12,-7.8663,-1.8356
4.4077,1.5084,2.0795,-127.08,-7.8538,-1.836
4.4092,1.5082,2.0798,-127.05,-7.835,-1.8357
4.4108,1.5081,2.0803,-127.0,-7.819,-1.834
4.4124,1.5079,2.0808,-126.96,-7.8007,-1.83
4.414,1.5077,2.0812,-126.92,-7.7836,-1.8259
4.4156,1.5076,2.0817,-126.86,-7.7634,-1.8215
4.4176,1.5074,2.0824,-126.8,-7.7376,-1.8149
4.419,1.5073,2.0828,-126.76,-7.7211,-1.812
4.421,1.5071,2.0834,-126.69,-7.6921,-1.8041
4.4228,1.5068,2.084,-126.63,-7.6687,-1.795
4.4244,1.5066,2.0845,-126.56,-7.6409,-1.787
4.4261,1.5065,2.0851,-126.5,-7.6118,-1.7759
4.4273,1.5064,2.0855,-126.45,-7.5909,-1.768
4.4294,1.5061,2.0861,-126.36,-7.5508,-1.7511
4.4311,1.506,2.0867,-126.29,-7.5197,-1.736
4.4329,1.5058,2.0873,-126.21,-7.4878,-1.7183
4.4345,1.5057,2.0878,-126.14,-7.4533,-1.7007
4.4363,1.5055,2.0884,-126.05,-7.4205,-1.678
4.438,1.5053,2.089,-125.97,-7.3851,-1.654
4.4397,1.5052,2.0896,-125.89,-7.3489,-1.6282
4.4414,1.505,2.0902,-125.8,-7.3144,-1.6012
4.4431,1.5048,2.0908,-125.72,-7.2777,-1.5729
4.4448,1.5046,2.0914,-125.63,-7.2412,-1.5437
4.4466,1.5045,2.092,-125.55,-7.2029,-1.5116
4.4483,1.5043,2.0926,-125.46,-7.1666,-1.4798
4.4501,1.5041,2.0933,-125.37,-7.1281,-1.446
4.4518,1.5041,2.0939,-125.28,-7.0913,-1.4138
4.4535,1.5039,2.0945,-125.19,-7.0549,-1.3807
4.4552,1.5038,2.0952,-125.1,-7.0184,-1.3422
4.457,1.5036,2.0959,-125.01,-6.9823,-1.3049
4.4587,1.5035,2.0965,-124.92,-6.9486,-1.2668
4.4605,1.5033,2.0972,-124.82,-6.9157,-1.228
4.4624,1.5032,2.098,-124.73,-6.8842,-1.1881
4.4642,1.503,2.0986,-124.63,-6.8551,-1.1478
4.466,1.5029,2.0994,-124.53,-6.8262,-1.1038
4.4679,1.5027,2.1002,-124.43,-6.7994,-1.0597
4.4697,1.5026,2.1009,-124.33,-6.7755,-1.0162
4.4715,1.5025,2.1017,-124.23,-6.7516,-0.97214
4.4733,1.5024,2.1024,-124.13,-6.7298,-0.92811
4.4751,1.5023,2.1032,-124.04,-6.7054,-0.88317
4.477,1.5022,2.104,-123.94,-6.6842,-0.84015
4.4788,1.5021,2.1047,-123.84,-6.6651,-0.79733
4.4806,1.5021,2.1055,-123.74,-6.6426,-0.75418
4.4825,1.502,2.1063,-123.64,-6.6252,-0.7123
4.4843,1.5019,2.1071,-123.54,-6.6083,-0.66911
4.4861,1.5018,2.108,-123.44,-6.5927,-0.6226
4.488,1.5017,2.1088,-123.34,-6.58,-0.57347
4.4898,1.5017,2.1097,-123.25,-6.5689,-0.52382
4.4918,1.5016,2.1106,-123.17,-6.56,-0.46731
4.4936,1.5015,2.1114,-123.08,-6.5561,-0.41042
4.4955,1.5014,2.1123,-123.0,-6.5494,-0.35388
4.4974,1.5013,2.1132,-122.92,-6.5488,-0.29551
4.4992,1.5013,2.1141,-122.84,-6.5469,-0.23627
4.5011,1.5013,2.115,-122.77,-6.5466,-0.1752
4.503,1.5013,2.116,-122.7,-6.5462,-0.1158
4.5047,1.5013,2.1168,-122.64,-6.5454,-0.062929
4.5066,1.5013,2.1178,-122.57,-6.5452,-0.0057947
4.5084,1.5013,2.1189,-122.52,-6.5424,0.053094
4.5103,1.5013,2.1198,-122.46,-6.5442,0.10796
4.5127,1.5016,2.1211,-122.39,-6.5419,0.17228
4.5146,1.5016,2.1221,-122.34,-6.5455,0.22538
4.5165,1.5017,2.1231,-122.29,-6.5503,0.27641
4.5184,1.5018,2.1241,-122.25,-6.5565,0.32764
4.5202,1.5019,2.1251,-122.2,-6.5633,0.37861
4.5221,1.5019,2.1261,-122.16,-6.5709,0.4285
4.5243,1.5021,2.1272,-122.12,-6.5829,0.47812
4.5262,1.5022,2.1283,-122.09,-6.5939,0.52732
4.5281,1.5023,2.1293,-122.05,-6.6037,0.57734
4.53,1.5024,2.1304,-122.02,-6.6165,0.627
4.5318,1.5025,2.1314,-122.0,-6.6286,0.67527
4.5337,1.5027,2.1325,-121.97,-6.6427,0.72382
4.5356,1.5028,2.1336,-121.95,-6.6565,0.77336
4.5374,1.5029,2.1347,-121.93,-6.6706,0.8193
4.5394,1.5031,2.1359,-121.92,-6.6858,0.86728
4.5413,1.5033,2.137,-121.92,-6.6996,0.91253
4.5432,1.5035,2.1381,-121.91,-6.7133,0.95839
4.5445,1.5036,2.1389,-121.91,-6.724,0.98904
4.5467,1.5039,2.1403,-121.9,-6.7411,1.0442
4.5486,1.504,2.1414,-121.91,-6.758,1.0866
4.5504,1.5042,2.1425,-121.91,-6.7742,1.1293
4.5522,1.5044,2.1436,-121.92,-6.7931,1.1727
4.554,1.5046,2.1447,-121.93,-6.8106,1.2164
4.5558,1.5048,2.146,-121.95,-6.8289,1.2615
4.5576,1.505,2.1471,-121.97,-6.8477,1.3065
4.5594,1.5052,2.1483,-121.99,-6.8658,1.3495
4.5612,1.5054,2.1495,-122.02,-6.8834,1.3956
4.5629,1.5056,2.1506,-122.04,-6.9008,1.4401
4.5647,1.5058,2.1517,-122.07,-6.9151,1.4845
4.5664,1.506,2.1528,-122.11,-6.928,1.5286
4.5681,1.5063,2.154,-122.14,-6.9382,1.5717
4.5699,1.5065,2.1553,-122.19,-6.9453,1.6157
4.5716,1.5067,2.1564,-122.22,-6.9518,1.658
4.5733,1.5069,2.1576,-122.27,-6.9538,1.6953
4.575,1.5071,2.1587,-122.31,-6.9555,1.7344
4.5767,1.5073,2.1599,-122.36,-6.9542,1.7717
4.5784,1.5075,2.161,-122.41,-6.9524,1.8076
4.58,1.5077,2.1622,-122.47,-6.9489,1.84
4.5817,1.5079,2.1633,-122.52,-6.9446,1.8703
4.5833,1.5081,2.1644,-122.58,-6.9393,1.8998
4.5852,1.5083,2.1658,-122.64,-6.938,1.9261
4.5868,1.5085,2.1669,-122.69,-6.933,1.9505
4.5884,1.5088,2.168,-122.75,-6.9262,1.9707
4.59,1.5089,2.1691,-122.81,-6.9216,1.9913
4.5916,1.509,2.1702,-122.87,-6.9182,2.009
4.5932,1.5092,2.1714,-122.94,-6.9144,2.0264
4.5945,1.5092,2.1723,-122.99,-6.9142,2.0387
4.5961,1.5093,2.1734,-123.05,-6.9159,2.0531
4.5981,1.5094,2.175,-123.14,-6.9205,2.0728
4.5997,1.5096,2.1761,-123.2,-6.9252,2.0833
4.6012,1.5096,2.1772,-123.27,-6.9331,2.0945
4.6027,1.5096,2.1783,-123.33,-6.9432,2.1059
4.6042,1.5096,2.1794,-123.4,-6.9543,2.116
4.6056,1.5096,2.1804,-123.46,-6.967,2.1265
4.6071,1.5096,2.1815,-123.53,-6.9823,2.1368
4.6085,1.5096,2.1826,-123.6,-6.9991,2.1473
4.6102,1.5096,2.1837,-123.67,-7.0193,2.1586
4.6116,1.5095,2.1848,-123.73,-7.039,2.17
4.613,1.5095,2.1857,-123.81,-7.0599,2.1796
4.6144,1.5094,2.1867,-123.88,-7.0809,2.1915
4.6158,1.5093,2.1878,-123.95,-7.1047,2.2029
4.6171,1.5092,2.1888,-124.02,-7.1287,2.2146
4.6185,1.5091,2.1897,-124.09,-7.1548,2.2261
4.6199,1.509,2.1907,-124.16,-7.1828,2.2375
4.6213,1.5089,2.1919,-124.23,-7.2121,2.2498
4.6226,1.5088,2.1929,-124.31,-7.2445,2.2605
4.6239,1.5087,2.1938,-124.38,-7.2775,2.2685
4.6252,1.5086,2.1947,-124.46,-7.3153,2.2783
4.6264,1.5084,2.1956,-124.53,-7.3527,2.2884
4.6277,1.5083,2.1965,-124.6,-7.3948,2.2986
4.6289,1.5082,2.1974,-124.68,-7.439,2.3084
4.6301,1.508,2.1983,-124.75,-7.486,2.319
4.6314,1.5078,2.1992,-124.83,-7.5392,2.3275
4.6328,1.5077,2.2002,-124.9,-7.5879,2.3377
4.634,1.5076,2.2011,-124.98,-7.6408,2.3454
4.6352,1.5074,2.202,-125.05,-7.6947,2.3496
4.6364,1.5073,2.2028,-125.12,-7.7525,2.3569
4.6376,1.5071,2.2037,-125.2,-7.8102,2.3644
4.6388,1.507,2.2045,-125.27,-7.8695,2.3712
4.64,1.5069,2.2053,-125.34,-7.9304,2.3768
4.6413,1.5068,2.2064,-125.41,-7.9881,2.3855
4.6424,1.5068,2.2072,-125.47,-8.0472,2.3921
4.6436,1.5067,2.2079,-125.53,-8.1032,2.3966
4.6448,1.5067,2.2087,-125.59,-8.1564,2.3997
4.6457,1.5065,2.2088,-125.66,-8.2035,2.4023
4.6468,1.5065,2.2096,-125.72,-8.2543,2.405
4.648,1.5065,2.2103,-125.77,-8.3041,2.4073
4.6492,1.5065,2.2111,-125.82,-8.3484,2.4082
4.6504,1.5065,2.2119,-125.88,-8.3875,2.41
4.6515,1.5065,2.2126,-125.92,-8.424,2.4102
4.6526,1.5065,2.2133,-125.97,-8.4563,2.4084
4.6538,1.5066,2.214,-126.01,-8.4853,2.4062
4.6549,1.5066,2.2146,-126.06,-8.5094,2.4011
4.6559,1.5067,2.2151,-126.1,-8.5266,2.3971
4.6571,1.5067,2.2157,-126.14,-8.5405,2.3937
4.6582,1.5068,2.2164,-126.17,-8.5519,2.3894
4.6593,1.5069,2.217,-126.21,-8.5613,2.3844
4.6605,1.507,2.2178,-126.25,-8.5698,2.3799
4.6616,1.5071,2.2184,-126.29,-8.5712,2.3746
4.6627,1.5071,2.2191,-126.33,-8.5716,2.3678
4.6638,1.5075,2.2197,-126.37,-8.5719,2.362
4.665,1.5076,2.2205,-126.41,-8.5705,2.3562
4.6662,1.5077,2.2212,-126.45,-8.565,2.3482
4.6671,1.5077,2.2217,-126.49,-8.5618,2.3434
4.6681,1.5078,2.2223,-126.53,-8.5575,2.3371
4.6692,1.5079,2.2229,-126.57,-8.5525,2.3304
4.6704,1.508,2.2236,-126.62,-8.5504,2.3256
