x,y,z,rx,ry,rz
1.8666,1.6441,2.879,97.788,7.718,-0.40807
1.864,1.6442,2.879,97.743,7.7257,-0.43778
1.8608,1.6445,2.8788,97.693,7.7306,-0.46812
1.8581,1.6447,2.8787,97.645,7.7379,-0.49929
1.8559,1.6447,2.879,97.59,7.7481,-0.53235
1.8532,1.6449,2.879,97.54,7.7553,-0.56302
1.8505,1.6452,2.8789,97.487,7.7612,-0.59675
1.8478,1.6455,2.8789,97.434,7.7685,-0.63032
1.8451,1.6458,2.8789,97.379,7.7765,-0.66305
1.8424,1.6461,2.8788,97.324,7.7835,-0.6959
1.8394,1.6464,2.8787,97.258,7.7928,-0.72363
1.8367,1.6467,2.8786,97.199,7.7958,-0.75213
1.8339,1.647,2.8786,97.139,7.7969,-0.77822
1.832,1.6474,2.879,97.068,7.8025,-0.80626
1.8293,1.6477,2.879,97.005,7.7983,-0.8264
1.8266,1.6481,2.8789,96.941,7.7955,-0.84632
1.8239,1.6484,2.8789,96.875,7.7931,-0.86459
1.8212,1.6488,2.8789,96.809,7.7901,-0.88348
1.8185,1.6492,2.8788,96.74,7.7885,-0.90374
1.8155,1.6496,2.8786,96.661,7.7913,-0.9193
1.8128,1.65,2.8785,96.589,7.7903,-0.93959
1.8109,1.6502,2.8789,96.507,7.7922,-0.95951
1.8082,1.6506,2.8789,96.433,7.7909,-0.97679
1.8055,1.651,2.8788,96.357,7.7912,-0.9958
1.8028,1.6514,2.8788,96.28,7.7907,-1.0115
1.8002,1.6518,2.8787,96.202,7.7896,-1.0305
1.7975,1.6522,2.8787,96.123,7.7879,-1.0451
1.7943,1.6526,2.8784,96.039,7.7853,-1.0561
1.7916,1.653,2.8784,95.957,7.7808,-1.0671
1.7897,1.6534,2.8787,95.865,7.7798,-1.0789
1.7863,1.6539,2.8787,95.758,7.7725,-1.0853
1.7837,1.6543,2.8786,95.671,7.7638,-1.0859
1.781,1.6547,2.8786,95.584,7.7555,-1.0866
1.7784,1.6551,2.8785,95.495,7.745,-1.0853
1.7764,1.6553,2.8785,95.426,7.7369,-1.0842
1.7723,1.6558,2.8782,95.305,7.7146,-1.081
1.7696,1.6562,2.8781,95.21,7.6981,-1.0772
1.767,1.6565,2.8781,95.116,7.6794,-1.0722
1.7653,1.6568,2.8786,95.005,7.6633,-1.0711
1.7627,1.6571,2.8785,94.907,7.6382,-1.0663
1.7601,1.6573,2.8785,94.808,7.6121,-1.0609
1.7575,1.6576,2.8784,94.707,7.5829,-1.054
1.7549,1.6579,2.8783,94.604,7.5496,-1.0493
1.7523,1.6581,2.8783,94.502,7.5141,-1.0428
1.7495,1.6583,2.878,94.395,7.4804,-1.0338
1.7469,1.6585,2.8779,94.289,7.4407,-1.0272
1.7451,1.6585,2.8783,94.174,7.4022,-1.0203
1.7425,1.6586,2.8783,94.067,7.3574,-1.0133
1.74,1.6587,2.8782,93.96,7.3112,-1.0072
1.7374,1.6588,2.8781,93.853,7.2619,-0.99963
1.7349,1.6589,2.878,93.746,7.2116,-0.99467
1.7323,1.659,2.8779,93.639,7.1606,-0.99204
1.7293,1.659,2.8776,93.526,7.1086,-0.98939
1.7268,1.6591,2.8775,93.419,7.0541,-0.99069
1.7251,1.6589,2.8778,93.303,7.0044,-0.99536
1.7225,1.6589,2.8777,93.196,6.9483,-1.0007
1.72,1.6589,2.8776,93.09,6.8943,-1.0067
1.7175,1.6589,2.8775,92.984,6.84,-1.0127
1.715,1.6589,2.8774,92.879,6.7841,-1.0199
1.7125,1.6588,2.8772,92.775,6.7284,-1.0269
1.71,1.6588,2.8771,92.671,6.6742,-1.0326
1.7062,1.6589,2.8762,92.564,6.6218,-1.0317
1.7037,1.6588,2.876,92.46,6.5702,-1.0373
1.7012,1.6588,2.8759,92.358,6.5169,-1.044
1.6987,1.6587,2.8757,92.256,6.4648,-1.0488
1.6963,1.6587,2.8755,92.156,6.4139,-1.0554
1.6938,1.6587,2.8754,92.056,6.363,-1.0604
1.6913,1.6586,2.8752,91.955,6.3121,-1.0654
1.6889,1.6586,2.875,91.857,6.2619,-1.0693
1.6864,1.6585,2.8748,91.758,6.2113,-1.0723
1.684,1.6585,2.8747,91.661,6.1583,-1.0761
1.6824,1.6584,2.875,91.55,6.1057,-1.0805
1.68,1.6583,2.8748,91.454,6.0503,-1.0821
1.6776,1.6582,2.8746,91.357,5.9925,-1.0829
1.6752,1.6582,2.8744,91.26,5.9324,-1.0832
1.6728,1.6581,2.8742,91.163,5.8683,-1.0805
1.6704,1.6581,2.874,91.066,5.803,-1.0785
1.6666,1.6581,2.8732,90.966,5.7244,-1.0755
1.6642,1.6581,2.873,90.871,5.6545,-1.0711
1.6628,1.6578,2.8733,90.763,5.5871,-1.0677
1.6604,1.6578,2.8731,90.668,5.5132,-1.0641
1.6581,1.6577,2.8728,90.574,5.4375,-1.0592
1.6558,1.6577,2.8726,90.479,5.3604,-1.0538
1.6534,1.6577,2.8723,90.385,5.2828,-1.048
1.6511,1.6577,2.8721,90.292,5.204,-1.0421
1.6478,1.6577,2.8713,90.202,5.125,-1.032
1.6455,1.6577,2.871,90.111,5.0454,-1.0259
1.6432,1.6577,2.8708,90.021,4.9676,-1.0193
1.6419,1.6577,2.8711,89.916,4.891,-1.0124
1.6397,1.6577,2.8708,89.825,4.8123,-1.0058
1.6374,1.6577,2.8705,89.736,4.7351,-0.99766
1.6352,1.6578,2.8702,89.648,4.657,-0.98896
1.633,1.6578,2.87,89.56,4.5791,-0.97817
1.6308,1.6578,2.8697,89.472,4.5029,-0.96638
1.6279,1.658,2.869,89.393,4.4272,-0.95521
1.6251,1.658,2.8687,89.284,4.3304,-0.93569
1.6241,1.658,2.869,89.182,4.2521,-0.92157
1.6219,1.658,2.8687,89.095,4.1728,-0.90428
1.6198,1.658,2.8685,89.008,4.0939,-0.8863
1.6176,1.6581,2.8682,88.921,4.0141,-0.86718
1.6155,1.6581,2.8679,88.835,3.9353,-0.84757
1.6137,1.6582,2.8676,88.758,3.8652,-0.82768
1.6109,1.6583,2.867,88.672,3.7815,-0.80835
1.6088,1.6583,2.8667,88.585,3.704,-0.78639
1.6078,1.6583,2.867,88.483,3.6275,-0.76053
1.6057,1.6584,2.8667,88.397,3.5526,-0.73581
1.6037,1.6584,2.8664,88.309,3.4791,-0.70905
1.6017,1.6584,2.8661,88.225,3.4095,-0.68212
1.5997,1.6585,2.8657,88.138,3.3431,-0.65532
1.5977,1.6585,2.8654,88.05,3.2773,-0.62609
1.5955,1.6586,2.865,87.968,3.2156,-0.59713
1.5935,1.6587,2.8646,87.881,3.1555,-0.56847
1.5916,1.6587,2.8643,87.796,3.1011,-0.53852
1.5905,1.6588,2.8645,87.696,3.0488,-0.50724
1.5885,1.6588,2.8642,87.61,2.9996,-0.47671
1.5866,1.6589,2.8638,87.523,2.9543,-0.44732
1.5847,1.6589,2.8635,87.438,2.9135,-0.41911
1.5828,1.659,2.8631,87.353,2.8766,-0.39183
1.5808,1.6591,2.8628,87.267,2.842,-0.36533
1.5788,1.6591,2.8621,87.199,2.8182,-0.34075
1.5764,1.6592,2.8617,87.092,2.7832,-0.30972
1.5746,1.6593,2.8613,87.009,2.7596,-0.28781
1.5733,1.6592,2.8614,86.916,2.7379,-0.2661
1.5714,1.6593,2.861,86.832,2.7173,-0.24758
1.5696,1.6593,2.8606,86.752,2.6993,-0.2312
1.5677,1.6594,2.8603,86.67,2.6814,-0.21727
1.5659,1.6594,2.8599,86.589,2.666,-0.20508
1.5639,1.6595,2.8595,86.508,2.6451,-0.195
1.562,1.6595,2.8591,86.427,2.6294,-0.18604
1.5602,1.6595,2.8587,86.347,2.6116,-0.17818
1.559,1.6595,2.8587,86.254,2.5966,-0.1727
1.5572,1.6595,2.8583,86.174,2.5788,-0.16815
1.5554,1.6595,2.8579,86.095,2.5616,-0.16465
1.5535,1.6595,2.8575,86.014,2.5434,-0.16102
1.5517,1.6596,2.857,85.931,2.5251,-0.16029
1.5499,1.6596,2.8566,85.851,2.508,-0.1593
1.5479,1.6596,2.8562,85.767,2.4925,-0.1588
1.546,1.6596,2.8557,85.684,2.4779,-0.15837
1.5449,1.6596,2.8557,85.588,2.4657,-0.15956
1.5431,1.6596,2.8552,85.503,2.4545,-0.16221
1.5412,1.6596,2.8548,85.418,2.4415,-0.16434
1.5394,1.6596,2.8543,85.334,2.4293,-0.16848
1.5376,1.6596,2.8539,85.246,2.4179,-0.17199
1.5358,1.6596,2.8534,85.159,2.4053,-0.17624
1.5343,1.6596,2.853,85.088,2.3944,-0.18039
1.532,1.6597,2.8524,84.979,2.3759,-0.18913
1.5307,1.6595,2.8523,84.882,2.3636,-0.1971
1.5289,1.6595,2.8518,84.795,2.3471,-0.20462
1.5271,1.6596,2.8513,84.707,2.33,-0.2133
1.5252,1.6596,2.8507,84.618,2.3125,-0.22281
1.5234,1.6596,2.8502,84.529,2.2967,-0.23264
1.5215,1.6596,2.8497,84.44,2.2799,-0.24291
1.5196,1.6596,2.849,84.352,2.2657,-0.25202
1.5177,1.6596,2.8485,84.263,2.2487,-0.26246
1.5165,1.6596,2.8483,84.164,2.232,-0.27424
1.5146,1.6596,2.8477,84.076,2.2156,-0.28756
1.5128,1.6596,2.8472,83.987,2.1967,-0.302
1.5109,1.6596,2.8466,83.898,2.1775,-0.3161
1.509,1.6596,2.846,83.808,2.1574,-0.33061
1.5072,1.6596,2.8454,83.722,2.1362,-0.34481
1.5053,1.6595,2.8448,83.635,2.1132,-0.35864
1.5035,1.6595,2.8442,83.547,2.0893,-0.37211
1.5016,1.6595,2.8436,83.46,2.0624,-0.38575
1.5005,1.6594,2.8434,83.36,2.0356,-0.39661
1.4987,1.6593,2.8428,83.275,2.0068,-0.4093
1.4968,1.6593,2.8421,83.19,1.9763,-0.42209
1.495,1.6592,2.8415,83.106,1.9443,-0.43515
1.4931,1.6591,2.8408,83.021,1.9087,-0.44932
1.4913,1.6591,2.8401,82.937,1.875,-0.46328
1.4892,1.659,2.8394,82.856,1.8372,-0.47708
1.4874,1.6589,2.8387,82.772,1.8009,-0.49036
1.4862,1.6588,2.8384,82.677,1.7637,-0.50017
1.4844,1.6587,2.8377,82.593,1.7259,-0.51038
1.4825,1.6586,2.837,82.509,1.6858,-0.51899
1.4807,1.6585,2.8362,82.426,1.6471,-0.52626
1.4788,1.6584,2.8355,82.34,1.6067,-0.53022
1.4769,1.6583,2.8347,82.258,1.5683,-0.53391
1.475,1.6582,2.8339,82.173,1.5288,-0.5357
1.4731,1.658,2.8332,82.088,1.4905,-0.53537
1.4718,1.6578,2.8327,81.991,1.4522,-0.53242
1.47,1.6577,2.8319,81.904,1.4148,-0.52744
1.4681,1.6575,2.8311,81.816,1.3756,-0.52062
1.4662,1.6574,2.8303,81.726,1.3382,-0.51165
1.4643,1.6572,2.8295,81.635,1.3002,-0.50204
1.4625,1.6571,2.8286,81.542,1.2617,-0.48962
1.4605,1.6569,2.8277,81.447,1.2243,-0.47515
1.4587,1.6567,2.8268,81.351,1.1853,-0.46036
1.4573,1.6565,2.8263,81.244,1.1451,-0.44188
1.4554,1.6564,2.8254,81.146,1.1054,-0.42352
1.4535,1.6562,2.8245,81.044,1.0652,-0.40238
1.4516,1.656,2.8236,80.94,1.0245,-0.38072
1.4497,1.6558,2.8226,80.835,0.98358,-0.35771
1.4478,1.6556,2.8217,80.725,0.94214,-0.33414
1.4459,1.6553,2.8207,80.613,0.89905,-0.31062
1.444,1.6551,2.8196,80.495,0.86123,-0.28117
1.4421,1.6549,2.8186,80.377,0.8183,-0.25686
1.4406,1.6546,2.8179,80.249,0.77471,-0.22972
1.4387,1.6543,2.8169,80.126,0.73089,-0.20432
1.4368,1.6541,2.8158,80.0,0.68678,-0.17885
1.4349,1.6538,2.8148,79.868,0.64213,-0.15185
1.433,1.6535,2.8138,79.736,0.5974,-0.12335
1.431,1.6533,2.8127,79.596,0.55162,-0.094124
1.4289,1.653,2.8114,79.456,0.50693,-0.064663
1.427,1.6527,2.8104,79.317,0.46483,-0.034237
1.425,1.6523,2.8092,79.127,0.41037,0.0048604
1.4235,1.6521,2.8084,79.016,0.38075,0.026713
1.4211,1.6517,2.807,78.829,0.33151,0.064385
1.4192,1.6514,2.8058,78.677,0.29354,0.095029
1.4173,1.6511,2.8047,78.526,0.25495,0.12431
1.4153,1.6508,2.8035,78.372,0.21719,0.15308
1.413,1.6505,2.8022,78.219,0.17234,0.17594
1.4116,1.6503,2.8014,78.103,0.14261,0.1949
1.4092,1.6499,2.7998,77.907,0.088878,0.22579
1.4077,1.6496,2.7989,77.744,0.043109,0.25261
1.4057,1.6493,2.7977,77.584,-0.011415,0.2759
1.4038,1.649,2.7964,77.425,-0.070152,0.29812
1.4019,1.6487,2.7952,77.266,-0.13528,0.32138
1.3999,1.6484,2.7939,77.106,-0.20643,0.34349
1.398,1.6482,2.7926,76.945,-0.28013,0.36585
1.3956,1.648,2.7913,76.784,-0.35655,0.38382
1.3939,1.6476,2.7901,76.613,-0.42535,0.40764
1.392,1.6474,2.7888,76.448,-0.48475,0.42487
1.39,1.6472,2.7875,76.281,-0.53625,0.44491
1.388,1.6469,2.7862,76.112,-0.57855,0.46408
1.386,1.6467,2.7848,75.942,-0.6141,0.48493
1.384,1.6465,2.7835,75.769,-0.6437,0.50706
1.382,1.6463,2.7821,75.593,-0.67146,0.53407
1.3797,1.6461,2.7806,75.416,-0.70496,0.55949
1.3777,1.6458,2.7792,75.239,-0.73541,0.59032
1.376,1.6456,2.778,75.053,-0.77192,0.62279
1.374,1.6454,2.7766,74.873,-0.81142,0.65652
1.3721,1.6452,2.7752,74.693,-0.85225,0.68916
1.3701,1.645,2.7738,74.509,-0.89653,0.7214
1.3681,1.6449,2.7723,74.328,-0.94352,0.75572
1.3662,1.6447,2.7709,74.143,-0.99233,0.79197
1.3642,1.6445,2.7694,73.959,-1.0414,0.82932
1.3619,1.6444,2.7677,73.771,-1.0907,0.87059
1.3603,1.6443,2.7664,73.576,-1.1415,0.91104
1.3584,1.6441,2.7649,73.388,-1.195,0.95235
1.3566,1.644,2.7636,73.216,-1.2456,0.98933
1.3547,1.6439,2.7621,73.024,-1.3066,1.0313
1.3527,1.6437,2.7606,72.833,-1.3726,1.0735
1.3508,1.6436,2.7591,72.639,-1.4423,1.117
1.3489,1.6436,2.7575,72.438,-1.5187,1.166
1.3467,1.6435,2.7558,72.241,-1.5945,1.2138
1.3448,1.6435,2.7543,72.045,-1.6721,1.2634
1.3431,1.6434,2.7528,71.839,-1.7525,1.323
1.3411,1.6434,2.7513,71.636,-1.8324,1.3804
1.3392,1.6434,2.7497,71.431,-1.9105,1.4362
1.3373,1.6435,2.7481,71.226,-1.9872,1.4946
1.3354,1.6435,2.7465,71.02,-2.0606,1.5538
1.3335,1.6436,2.7449,70.81,-2.1345,1.6113
1.3312,1.6437,2.7432,70.605,-2.2131,1.6681
1.3293,1.6438,2.7416,70.396,-2.2876,1.7246
1.3276,1.644,2.7401,70.184,-2.3592,1.7846
1.3257,1.6441,2.7385,69.974,-2.4352,1.8409
1.3239,1.6442,2.7369,69.764,-2.5116,1.8975
1.322,1.6443,2.7353,69.55,-2.5888,1.9538
1.3205,1.6443,2.7339,69.333,-2.6639,2.0118
1.3186,1.6444,2.7323,69.121,-2.7448,2.068
1.3163,1.6444,2.7304,68.907,-2.8308,2.1251
1.3145,1.6445,2.7288,68.694,-2.9137,2.1804
1.3129,1.6446,2.7273,68.476,-2.9995,2.2375
1.3111,1.6445,2.7257,68.261,-3.0908,2.2923
1.3092,1.6445,2.7241,68.045,-3.1837,2.3466
1.3075,1.6445,2.7225,67.834,-3.2767,2.3983
1.3053,1.6444,2.7205,67.57,-3.3986,2.4594
1.3035,1.6443,2.7189,67.359,-3.4987,2.5091
1.3013,1.6443,2.717,67.148,-3.6044,2.557
1.3,1.6442,2.7159,66.992,-3.6821,2.5911
1.2984,1.6439,2.7144,66.78,-3.7862,2.639
1.2962,1.6437,2.7124,66.525,-3.918,2.6936
1.2945,1.6436,2.7109,66.323,-4.0236,2.7368
1.2928,1.6434,2.7093,66.12,-4.1301,2.778
1.2911,1.6432,2.7078,65.922,-4.2346,2.8193
1.2893,1.643,2.7062,65.72,-4.3403,2.8605
1.2872,1.6429,2.7045,65.531,-4.4458,2.8953
1.2855,1.6427,2.703,65.337,-4.5461,2.9317
1.284,1.6425,2.7016,65.144,-4.6436,2.9701
1.2823,1.6423,2.7,64.951,-4.742,3.0048
1.2801,1.6422,2.6983,64.768,-4.8412,3.0377
1.2785,1.6419,2.6968,64.581,-4.9379,3.0699
1.2768,1.6417,2.6953,64.393,-5.0349,3.1014
1.2751,1.6415,2.6938,64.208,-5.1336,3.1313
1.2732,1.6413,2.6922,64.024,-5.2373,3.1607
1.2716,1.6411,2.6907,63.837,-5.3399,3.1896
1.2699,1.6408,2.6892,63.653,-5.444,3.218
1.2682,1.6405,2.6878,63.468,-5.5499,3.2505
1.2666,1.6403,2.6863,63.281,-5.6579,3.2785
1.2648,1.6401,2.6848,63.114,-5.7591,3.3041
1.2632,1.6399,2.6834,62.935,-5.8665,3.3297
1.2616,1.6397,2.682,62.747,-5.9784,3.3548
1.2599,1.6395,2.6806,62.563,-6.0894,3.3785
1.2582,1.6393,2.6791,62.382,-6.2043,3.4
1.2565,1.6391,2.6777,62.2,-6.3136,3.4195
1.255,1.6389,2.6763,62.015,-6.4286,3.4388
1.2534,1.6387,2.6749,61.831,-6.5403,3.4565
1.2518,1.6385,2.6736,61.65,-6.6527,3.4716
1.2502,1.6384,2.6722,61.467,-6.7654,3.4858
1.2486,1.6382,2.6708,61.286,-6.8775,3.4996
1.2469,1.638,2.6694,61.104,-6.9897,3.5116
1.2451,1.6379,2.6679,60.928,-7.1038,3.5209
1.2435,1.6378,2.6666,60.749,-7.2114,3.5322
1.242,1.6377,2.6653,60.57,-7.3205,3.5441
1.2404,1.6376,2.664,60.39,-7.4251,3.5538
1.2388,1.6375,2.6626,60.21,-7.5267,3.5619
1.2371,1.6374,2.6612,60.033,-7.6278,3.5679
1.2355,1.6374,2.6599,59.856,-7.722,3.5703
1.2338,1.6373,2.6585,59.679,-7.8212,3.569
1.2322,1.6373,2.6572,59.504,-7.9123,3.5669
1.2304,1.6373,2.6557,59.34,-8.0045,3.5585
1.2288,1.6372,2.6544,59.169,-8.0914,3.5494
1.2273,1.6372,2.6531,59.003,-8.1792,3.5387
1.2257,1.6372,2.6518,58.837,-8.2651,3.5234
1.2242,1.6371,2.6506,58.675,-8.3493,3.5071
1.2222,1.6371,2.6489,58.474,-8.4545,3.4814
1.221,1.6371,2.648,58.357,-8.519,3.4642
1.219,1.6371,2.6464,58.166,-8.6198,3.4326
1.2171,1.6371,2.6451,58.02,-8.7011,3.3996
1.2159,1.6371,2.6441,57.914,-8.757,3.3764
1.214,1.6371,2.6426,57.736,-8.8502,3.3374
1.2125,1.6371,2.6414,57.598,-8.9206,3.3038
1.2109,1.6372,2.6401,57.465,-8.9898,3.2673
1.2093,1.6372,2.6388,57.336,-9.0544,3.2283
1.2078,1.6372,2.6376,57.212,-9.1154,3.1874
1.206,1.6372,2.6363,57.088,-9.1788,3.1444
1.2043,1.6373,2.635,56.979,-9.2366,3.0994
1.2027,1.6373,2.6338,56.868,-9.288,3.057
1.2012,1.6373,2.6325,56.759,-9.3385,3.0133
1.1997,1.6373,2.6314,56.657,-9.3852,2.9727
1.1982,1.6373,2.6302,56.557,-9.4284,2.9295
1.1967,1.6373,2.629,56.46,-9.4701,2.8889
1.1951,1.6373,2.6278,56.365,-9.5096,2.8461
1.1936,1.6373,2.6266,56.273,-9.55,2.8074
1.192,1.6373,2.6254,56.182,-9.5861,2.7675
1.1903,1.6373,2.6241,56.103,-9.6213,2.7313
1.1888,1.6373,2.6229,56.017,-9.6531,2.6968
1.1873,1.6372,2.6217,55.934,-9.6855,2.6644
1.1857,1.6372,2.6206,55.849,-9.7135,2.6341
1.184,1.6372,2.6193,55.764,-9.7428,2.6052
1.1825,1.6371,2.6181,55.682,-9.77,2.5797
1.1809,1.6371,2.6169,55.599,-9.7962,2.5563
1.1793,1.637,2.6157,55.52,-9.8203,2.5352
1.1777,1.637,2.6144,55.449,-9.8459,2.5146
1.1761,1.6369,2.6132,55.368,-9.8674,2.4984
1.1747,1.6368,2.612,55.29,-9.8879,2.4863
1.1731,1.6367,2.6108,55.208,-9.9082,2.4731
1.1714,1.6367,2.6096,55.126,-9.929,2.4595
1.1698,1.6366,2.6084,55.044,-9.9473,2.45
1.1683,1.6365,2.6072,54.963,-9.9651,2.4421
1.1665,1.6365,2.606,54.878,-9.9864,2.4327
1.165,1.6364,2.6048,54.796,-10.004,2.4268
1.1635,1.6363,2.6034,54.725,-10.02,2.4226
1.1619,1.6362,2.6022,54.643,-10.035,2.4178
1.1604,1.636,2.6011,54.562,-10.05,2.4193
1.1588,1.6359,2.5999,54.478,-10.065,2.4167
1.1571,1.6358,2.5986,54.393,-10.082,2.4156
1.1555,1.6356,2.5974,54.307,-10.099,2.415
1.1539,1.6355,2.5962,54.22,-10.116,2.4152
1.1524,1.6353,2.595,54.134,-10.133,2.4158
1.1506,1.6352,2.5938,54.054,-10.152,2.4143
1.149,1.635,2.5927,53.967,-10.171,2.4141
1.1474,1.6348,2.5915,53.881,-10.19,2.4175
1.1458,1.6347,2.5903,53.791,-10.21,2.4175
1.1442,1.6345,2.5891,53.702,-10.23,2.4166
1.1426,1.6343,2.5879,53.612,-10.252,2.4156
1.1409,1.6342,2.5866,53.52,-10.276,2.415
1.1392,1.634,2.5854,53.426,-10.3,2.4126
1.1374,1.6338,2.5842,53.342,-10.322,2.4085
1.1358,1.6336,2.583,53.247,-10.345,2.4067
1.1342,1.6334,2.5818,53.153,-10.368,2.4051
1.1326,1.6333,2.5807,53.06,-10.389,2.4061
1.131,1.6331,2.5795,52.96,-10.412,2.4036
1.1295,1.6329,2.5783,52.865,-10.431,2.4016
1.1278,1.6327,2.5771,52.763,-10.453,2.3988
1.1261,1.6325,2.5759,52.659,-10.478,2.3955
1.1244,1.6323,2.5747,52.556,-10.499,2.3919
1.1227,1.6322,2.5733,52.46,-10.522,2.3893
1.121,1.632,2.5721,52.352,-10.543,2.3843
1.1194,1.6317,2.571,52.246,-10.566,2.383
1.1177,1.6315,2.5697,52.136,-10.588,2.3775
1.1162,1.6313,2.5686,52.029,-10.607,2.3709
1.1145,1.6311,2.5674,51.916,-10.628,2.3629
1.1128,1.6309,2.5662,51.803,-10.651,2.3546
1.1111,1.6306,2.565,51.689,-10.674,2.3456
1.1093,1.6304,2.5636,51.585,-10.698,2.3382
1.1076,1.6302,2.5624,51.467,-10.723,2.3259
1.1059,1.63,2.5612,51.351,-10.747,2.3159
1.1042,1.6298,2.56,51.231,-10.772,2.3016
1.1026,1.6295,2.5589,51.112,-10.795,2.2861
1.1008,1.6293,2.5576,50.989,-10.82,2.2681
1.0991,1.6291,2.5565,50.868,-10.843,2.2496
1.0974,1.6289,2.5552,50.742,-10.868,2.2283
1.0955,1.6286,2.554,50.629,-10.893,2.2029
1.0937,1.6284,2.5528,50.505,-10.917,2.1782
1.092,1.6282,2.5516,50.38,-10.944,2.1524
1.0902,1.628,2.5503,50.254,-10.968,2.1236
1.0889,1.6277,2.5494,50.137,-10.985,2.0941
1.0871,1.6275,2.5482,50.011,-11.008,2.0624
1.0853,1.6272,2.547,49.882,-11.033,2.0293
1.0835,1.627,2.5458,49.755,-11.056,1.9943
1.0817,1.6268,2.5446,49.628,-11.078,1.9589
1.0798,1.6266,2.5432,49.512,-11.103,1.9216
1.078,1.6264,2.542,49.384,-11.124,1.8841
1.0763,1.6263,2.5408,49.257,-11.146,1.8483
1.0744,1.6261,2.5396,49.128,-11.166,1.8102
1.0723,1.6258,2.5382,48.97,-11.185,1.7637
1.0705,1.6257,2.537,48.839,-11.202,1.7255
1.0691,1.6255,2.536,48.742,-11.21,1.6968
1.0667,1.6253,2.5345,48.58,-11.223,1.6476
1.065,1.6252,2.5335,48.497,-11.229,1.615
1.0627,1.625,2.532,48.338,-11.233,1.568
1.0608,1.6249,2.5308,48.211,-11.235,1.5332
1.0589,1.6247,2.5295,48.083,-11.232,1.4966
1.0571,1.6246,2.5284,47.958,-11.221,1.4607
1.0557,1.6245,2.5275,47.863,-11.213,1.4342
1.054,1.6244,2.5264,47.755,-11.205,1.4038
1.0515,1.6242,2.5249,47.599,-11.189,1.3607
1.0494,1.6242,2.5235,47.492,-11.175,1.3243
1.0473,1.6241,2.5222,47.368,-11.157,1.29
1.0454,1.624,2.521,47.246,-11.137,1.2571
1.0434,1.6239,2.5198,47.124,-11.114,1.2275
1.0414,1.6238,2.5185,47.004,-11.09,1.1964
1.0393,1.6238,2.5173,46.884,-11.062,1.1634
1.0373,1.6237,2.516,46.766,-11.033,1.1306
1.0353,1.6236,2.5148,46.648,-11.002,1.0981
1.0332,1.6236,2.5135,46.53,-10.969,1.0639
1.031,1.6236,2.512,46.427,-10.938,1.0303
1.0289,1.6235,2.5108,46.313,-10.903,0.9971
1.0269,1.6236,2.5095,46.201,-10.864,0.96855
1.0248,1.6236,2.5083,46.089,-10.827,0.93668
1.0223,1.6236,2.5068,45.972,-10.793,0.9048
1.0202,1.6236,2.5055,45.86,-10.753,0.87223
1.0181,1.6235,2.5043,45.75,-10.711,0.84028
1.0159,1.6235,2.503,45.639,-10.669,0.80827
1.0136,1.6235,2.5016,45.547,-10.624,0.77418
1.0114,1.6235,2.5003,45.436,-10.575,0.74325
1.0093,1.6235,2.499,45.328,-10.524,0.71504
1.0071,1.6235,2.4978,45.221,-10.477,0.68408
1.0047,1.6236,2.4964,45.108,-10.429,0.65184
1.0025,1.6236,2.4951,44.999,-10.376,0.62182
1.0003,1.6236,2.4937,44.888,-10.323,0.58696
0.99803,1.6236,2.4925,44.779,-10.271,0.55464
0.99564,1.6236,2.491,44.685,-10.22,0.52001
0.99339,1.6237,2.4897,44.575,-10.169,0.48619
0.99123,1.6238,2.4885,44.466,-10.12,0.45795
0.98894,1.6238,2.4872,44.352,-10.078,0.42576
0.98648,1.624,2.4857,44.234,-10.043,0.39482
0.98421,1.6241,2.4844,44.12,-10.01,0.36588
0.98182,1.6243,2.483,44.002,-9.9778,0.3357
0.9795,1.6245,2.4817,43.885,-9.9396,0.30672
0.97717,1.6247,2.4803,43.767,-9.8957,0.27516
0.97472,1.6249,2.4789,43.666,-9.835,0.23875
0.97239,1.6251,2.4776,43.548,-9.7712,0.20463
0.96954,1.6253,2.4759,43.401,-9.676,0.16356
0.96701,1.6256,2.4744,43.277,-9.6035,0.12951
0.96468,1.6258,2.4731,43.155,-9.5272,0.098436
0.96233,1.626,2.4717,43.03,-9.4495,0.070758
0.95992,1.6262,2.4703,42.904,-9.3789,0.046413
0.95758,1.6264,2.469,42.777,-9.3065,0.024557
0.95515,1.6267,2.4676,42.661,-9.2409,0.0030138
0.95284,1.627,2.4662,42.534,-9.1778,-0.010173
0.95049,1.6272,2.4649,42.404,-9.1161,-0.023403
0.94812,1.6276,2.4635,42.272,-9.0544,-0.034528
0.94575,1.6279,2.4621,42.138,-8.9929,-0.042175
0.94332,1.6282,2.4607,42.001,-8.9287,-0.051221
0.94092,1.6286,2.4593,41.867,-8.8643,-0.058399
0.93857,1.6289,2.458,41.73,-8.7961,-0.063794
0.9363,1.6293,2.4565,41.603,-8.7279,-0.069838
0.93392,1.6296,2.4551,41.462,-8.6565,-0.074975
0.93166,1.63,2.4538,41.326,-8.5855,-0.075853
0.92931,1.6304,2.4524,41.184,-8.515,-0.080707
0.9269,1.6308,2.451,41.04,-8.4448,-0.083922
0.92457,1.6312,2.4496,40.896,-8.3758,-0.086112
0.92207,1.6317,2.4481,40.746,-8.3117,-0.087219
0.91972,1.6321,2.4468,40.599,-8.245,-0.083268
