x,y,z,rx,ry,rz
1.8218,1.6864,3.2411,128.23,-15.325,-0.023337
1.8206,1.6863,3.242,128.25,-15.331,-0.01834
1.8187,1.6862,3.2432,128.28,-15.337,-0.013651
1.8161,1.686,3.2446,128.31,-15.349,-0.0048777
1.8142,1.6859,3.2458,128.34,-15.363,-0.0001887
1.8122,1.6858,3.247,128.36,-15.377,0.0060713
1.8106,1.6857,3.2479,128.38,-15.389,0.0099737
1.8088,1.6855,3.2491,128.41,-15.397,0.01256
1.8069,1.6853,3.2502,128.43,-15.417,0.017052
1.8049,1.6852,3.2514,128.46,-15.438,0.021157
1.8031,1.6849,3.2525,128.48,-15.462,0.028424
1.8012,1.6847,3.2537,128.5,-15.485,0.030285
1.7991,1.6845,3.2548,128.53,-15.51,0.035652
1.7971,1.6843,3.2559,128.55,-15.533,0.039333
1.7952,1.684,3.257,128.58,-15.556,0.039133
1.7932,1.6838,3.2582,128.6,-15.58,0.040877
1.791,1.6836,3.2594,128.63,-15.601,0.042819
1.789,1.6834,3.2605,128.66,-15.624,0.04114
1.7872,1.6833,3.2616,128.69,-15.646,0.039392
1.7852,1.6831,3.2628,128.72,-15.666,0.037665
1.7831,1.6828,3.2638,128.75,-15.683,0.038225
1.7811,1.6826,3.2649,128.78,-15.7,0.036614
1.779,1.6824,3.266,128.81,-15.716,0.034059
1.777,1.6822,3.2672,128.85,-15.729,0.031382
1.7748,1.6819,3.2683,128.88,-15.741,0.027349
1.7728,1.6817,3.2694,128.92,-15.75,0.024137
1.7709,1.6814,3.2705,128.95,-15.76,0.021406
1.7688,1.6812,3.2716,128.99,-15.766,0.017899
1.7668,1.681,3.2727,129.03,-15.771,0.015448
1.7646,1.6807,3.2737,129.07,-15.777,0.013726
1.7621,1.6804,3.2751,129.12,-15.783,0.01074
1.7606,1.6802,3.2759,129.15,-15.786,0.010046
1.7585,1.6799,3.277,129.19,-15.792,0.010056
1.7559,1.6796,3.2783,129.24,-15.799,0.0091506
1.754,1.6794,3.2794,129.29,-15.795,0.010092
1.752,1.6791,3.2804,129.34,-15.8,0.0095641
1.7499,1.6788,3.2815,129.39,-15.805,0.0086757
1.7478,1.6786,3.2825,129.44,-15.811,0.011804
1.7457,1.6784,3.2835,129.49,-15.817,0.015376
1.7437,1.6781,3.2846,129.54,-15.826,0.019283
1.7416,1.6778,3.2856,129.6,-15.835,0.024609
1.7395,1.6775,3.2866,129.65,-15.839,0.03074
1.7374,1.6772,3.2876,129.71,-15.851,0.038027
1.7355,1.6769,3.2886,129.77,-15.862,0.046806
1.7334,1.6766,3.2896,129.82,-15.87,0.054973
1.7311,1.6763,3.2904,129.89,-15.877,0.066663
1.729,1.676,3.2914,129.95,-15.881,0.076097
1.7269,1.6759,3.2924,130.01,-15.885,0.086902
1.7248,1.6756,3.2934,130.08,-15.886,0.096983
1.7225,1.6753,3.2944,130.15,-15.882,0.1077
1.7204,1.675,3.2953,130.21,-15.877,0.11932
1.7185,1.6748,3.2963,130.28,-15.871,0.12802
1.7163,1.6746,3.2973,130.34,-15.862,0.14103
1.7142,1.6743,3.2983,130.41,-15.85,0.15303
1.7121,1.6741,3.2992,130.48,-15.835,0.16735
1.7099,1.6739,3.3002,130.55,-15.819,0.18303
1.7077,1.6737,3.3011,130.62,-15.8,0.19751
1.7056,1.6735,3.302,130.69,-15.772,0.21138
1.7034,1.6732,3.303,130.75,-15.747,0.22727
1.7012,1.673,3.3039,130.82,-15.721,0.24337
1.6992,1.6729,3.3048,130.89,-15.691,0.26121
1.6969,1.6727,3.3058,130.96,-15.657,0.27969
1.6946,1.6725,3.3066,131.02,-15.621,0.30242
1.6924,1.6723,3.3075,131.09,-15.58,0.32332
1.6901,1.6722,3.3084,131.16,-15.54,0.34467
1.6879,1.672,3.3093,131.22,-15.501,0.3663
1.6857,1.6719,3.3102,131.3,-15.459,0.38816
1.6834,1.6718,3.3112,131.36,-15.422,0.41262
1.6812,1.6717,3.3121,131.42,-15.391,0.4407
1.6789,1.6716,3.313,131.49,-15.357,0.46825
1.6765,1.6715,3.3138,131.56,-15.322,0.49926
1.6742,1.6715,3.3148,131.62,-15.281,0.52687
1.6719,1.6715,3.3157,131.69,-15.233,0.55411
1.6695,1.6715,3.3166,131.75,-15.181,0.5791
1.6672,1.6715,3.3175,131.82,-15.119,0.60373
1.6648,1.6714,3.3185,131.89,-15.059,0.63016
1.6626,1.6715,3.3194,131.95,-15.0,0.65454
1.6602,1.6715,3.3203,132.02,-14.938,0.68359
1.6578,1.6715,3.3211,132.08,-14.882,0.71577
1.6554,1.6715,3.322,132.15,-14.825,0.74727
1.653,1.6715,3.3229,132.21,-14.775,0.78031
1.6506,1.6716,3.3238,132.28,-14.728,0.81346
1.648,1.6716,3.3248,132.35,-14.684,0.84429
1.6457,1.6717,3.3257,132.42,-14.646,0.87513
1.6435,1.6718,3.3266,132.48,-14.612,0.90705
1.6411,1.6719,3.3274,132.56,-14.578,0.93605
1.6387,1.6721,3.3283,132.63,-14.542,0.96457
1.6362,1.6723,3.3292,132.71,-14.505,0.99263
1.6338,1.6724,3.3301,132.79,-14.465,1.018
1.6314,1.6726,3.331,132.87,-14.422,1.0442
1.629,1.6728,3.3319,132.95,-14.377,1.0719
1.6265,1.673,3.3328,133.04,-14.325,1.098
1.6241,1.6732,3.3336,133.12,-14.279,1.1278
1.6219,1.6735,3.3345,133.2,-14.231,1.1573
1.6195,1.6737,3.3354,133.28,-14.183,1.1885
1.6169,1.674,3.3361,133.36,-14.137,1.2274
1.6145,1.6742,3.337,133.44,-14.091,1.2642
1.612,1.6746,3.3379,133.52,-14.046,1.3017
1.6096,1.6749,3.3387,133.6,-14.002,1.3403
1.6073,1.6752,3.3396,133.67,-13.951,1.3762
1.6048,1.6755,3.3404,133.75,-13.909,1.4135
1.6026,1.6759,3.3413,133.82,-13.869,1.4469
1.6001,1.6762,3.3421,133.9,-13.83,1.4824
1.5977,1.6765,3.343,133.97,-13.793,1.516
1.5952,1.6768,3.3438,134.05,-13.755,1.5485
1.5928,1.6772,3.3446,134.12,-13.72,1.5775
1.5904,1.6775,3.3454,134.19,-13.684,1.6052
1.5883,1.6778,3.3462,134.26,-13.653,1.6301
1.5851,1.6783,3.3473,134.35,-13.608,1.6655
1.5829,1.6786,3.3481,134.41,-13.573,1.6951
1.5805,1.679,3.3489,134.48,-13.539,1.7245
1.5781,1.6793,3.3497,134.55,-13.502,1.7527
1.5757,1.6797,3.3505,134.61,-13.464,1.7841
1.5734,1.6801,3.3514,134.68,-13.428,1.8143
1.571,1.6804,3.3522,134.74,-13.389,1.8446
1.5687,1.6808,3.353,134.8,-13.35,1.8769
1.5662,1.6811,3.3538,134.86,-13.309,1.9077
1.5639,1.6814,3.3546,134.92,-13.267,1.9401
1.5618,1.6817,3.3554,134.97,-13.227,1.9702
1.5595,1.682,3.3562,135.02,-13.184,2.0011
1.557,1.6823,3.3569,135.08,-13.142,2.0354
1.5548,1.6826,3.3577,135.13,-13.098,2.0634
1.5525,1.6828,3.3584,135.18,-13.053,2.0897
1.5502,1.683,3.3592,135.23,-13.009,2.1178
1.5479,1.6833,3.36,135.28,-12.962,2.1427
1.5457,1.6835,3.3608,135.32,-12.918,2.1677
1.5437,1.6837,3.3616,135.36,-12.873,2.1913
1.5414,1.6839,3.3623,135.4,-12.829,2.2141
1.5393,1.6841,3.3632,135.44,-12.783,2.2317
1.5371,1.6843,3.364,135.48,-12.735,2.2502
1.5349,1.6845,3.3648,135.52,-12.687,2.2661
1.5326,1.6846,3.3656,135.56,-12.638,2.2807
1.5307,1.6848,3.3663,135.6,-12.59,2.2914
1.5285,1.6849,3.3671,135.63,-12.539,2.302
1.5264,1.685,3.3679,135.66,-12.491,2.312
1.5242,1.6851,3.3687,135.7,-12.44,2.3205
1.5221,1.6851,3.3695,135.73,-12.391,2.3261
1.52,1.6852,3.3705,135.76,-12.343,2.331
1.5178,1.6853,3.3713,135.79,-12.297,2.3365
1.5156,1.6854,3.3721,135.82,-12.255,2.3436
1.5135,1.6855,3.373,135.84,-12.214,2.3505
1.5114,1.6855,3.3738,135.87,-12.175,2.3558
1.5093,1.6856,3.3747,135.89,-12.145,2.3638
1.5074,1.6857,3.3756,135.9,-12.119,2.3742
1.5052,1.6858,3.3765,135.92,-12.097,2.3847
1.503,1.6858,3.3773,135.94,-12.076,2.4007
1.5009,1.6859,3.3782,135.95,-12.059,2.4155
1.4983,1.686,3.3794,135.96,-12.045,2.4361
1.4962,1.686,3.3803,135.96,-12.036,2.4545
1.4941,1.6861,3.3812,135.97,-12.026,2.4752
1.492,1.6862,3.3822,135.97,-12.024,2.4998
1.4901,1.6863,3.3831,135.96,-12.026,2.5256
1.4881,1.6864,3.3841,135.95,-12.028,2.5544
1.486,1.6864,3.3852,135.94,-12.031,2.5846
1.484,1.6865,3.3862,135.92,-12.036,2.6211
1.4819,1.6865,3.3872,135.91,-12.04,2.6557
1.4798,1.6866,3.3882,135.89,-12.045,2.6957
1.478,1.6867,3.3892,135.87,-12.041,2.7308
1.476,1.6868,3.3902,135.84,-12.045,2.773
1.4741,1.687,3.3913,135.81,-12.047,2.8181
1.4721,1.6871,3.3924,135.78,-12.044,2.862
1.47,1.6873,3.3935,135.75,-12.039,2.9079
1.4681,1.6874,3.3948,135.72,-12.025,2.9506
1.466,1.6876,3.3959,135.69,-12.006,2.9936
1.464,1.6876,3.3971,135.66,-11.985,3.0345
1.4619,1.6878,3.3982,135.63,-11.952,3.0768
1.4601,1.6879,3.3994,135.6,-11.907,3.1145
1.4581,1.6881,3.4006,135.57,-11.862,3.153
1.4562,1.6883,3.4018,135.55,-11.815,3.1921
1.4542,1.6885,3.403,135.53,-11.761,3.2304
1.4522,1.6887,3.4042,135.51,-11.7,3.2714
1.4502,1.6888,3.4055,135.5,-11.635,3.3087
1.4482,1.689,3.4068,135.5,-11.569,3.3455
1.4462,1.6892,3.4081,135.5,-11.497,3.3832
1.4441,1.6893,3.4094,135.5,-11.428,3.4218
1.4421,1.6895,3.4107,135.52,-11.35,3.4583
1.4403,1.6896,3.412,135.53,-11.275,3.4991
1.4383,1.6898,3.4134,135.56,-11.194,3.5364
1.4363,1.6899,3.4146,135.59,-11.116,3.5762
1.4344,1.69,3.416,135.62,-11.035,3.6121
1.4325,1.6901,3.4174,135.66,-10.958,3.646
1.4306,1.6902,3.4188,135.7,-10.881,3.6795
1.4289,1.6903,3.42,135.74,-10.809,3.7063
1.4266,1.6904,3.4218,135.8,-10.718,3.7447
1.4247,1.6905,3.4232,135.85,-10.647,3.7736
1.423,1.6906,3.4246,135.91,-10.582,3.8012
1.4211,1.6907,3.4261,135.96,-10.52,3.8268
1.4194,1.6907,3.4277,136.02,-10.459,3.8477
1.4176,1.6907,3.4291,136.08,-10.402,3.8688
1.4158,1.6907,3.4306,136.14,-10.351,3.888
1.414,1.6906,3.4321,136.21,-10.306,3.905
1.4119,1.6906,3.4336,136.26,-10.259,3.92
1.4101,1.6905,3.4351,136.33,-10.221,3.9342
1.4085,1.6904,3.4366,136.39,-10.187,3.9455
1.4067,1.6903,3.4381,136.45,-10.155,3.9561
1.4048,1.6902,3.4395,136.52,-10.127,3.9702
1.403,1.6901,3.441,136.59,-10.103,3.9767
1.4012,1.6899,3.4425,136.66,-10.081,3.981
1.3994,1.6897,3.4441,136.72,-10.064,3.9851
1.3975,1.6896,3.4457,136.79,-10.046,3.9886
1.3957,1.6894,3.4473,136.86,-10.032,3.9902
1.394,1.6892,3.4489,136.93,-10.018,3.9923
1.3925,1.689,3.4505,137.0,-10.008,3.9903
1.3908,1.6888,3.452,137.07,-9.9956,3.9904
1.389,1.6886,3.4536,137.14,-9.9826,3.9906
1.3872,1.6884,3.4553,137.21,-9.9694,3.9907
1.3854,1.6882,3.4569,137.28,-9.9563,3.9909
1.3839,1.688,3.4583,137.35,-9.9447,3.991
1.3821,1.6879,3.4599,137.42,-9.9318,3.9911
1.3803,1.6876,3.4615,137.49,-9.9184,3.9912
1.3786,1.6874,3.4631,137.56,-9.9057,3.9912
1.3768,1.6872,3.4647,137.63,-9.8924,3.9913
1.375,1.687,3.4663,137.7,-9.8793,3.9913
1.3733,1.6868,3.4678,137.77,-9.8668,3.9913
1.3711,1.6866,3.4699,137.86,-9.8504,3.9913
1.3694,1.6864,3.4714,137.93,-9.8375,3.9913
1.3676,1.6862,3.473,138.0,-9.8244,3.9913
1.3662,1.6842,3.4758,138.09,-9.9093,3.8655
1.3644,1.6834,3.4777,138.17,-9.8925,3.8446
1.3629,1.6831,3.4795,138.23,-9.8949,3.8022
1.3613,1.6827,3.4815,138.3,-9.9003,3.7844
1.3596,1.6822,3.4833,138.37,-9.906,3.7643
1.358,1.6815,3.4851,138.44,-9.913,3.7253
1.3564,1.6809,3.4869,138.51,-9.925,3.7045
1.3548,1.6804,3.4887,138.58,-9.9216,3.6831
1.3532,1.6799,3.4906,138.65,-9.9379,3.6608
1.3517,1.6792,3.4924,138.72,-9.9586,3.6418
1.3501,1.6786,3.4942,138.79,-9.979,3.6173
1.3483,1.678,3.4959,138.86,-10.001,3.5953
1.3467,1.6775,3.4978,138.93,-10.025,3.5684
1.345,1.677,3.4997,139.0,-10.052,3.5466
1.3434,1.6764,3.5015,139.07,-10.083,3.5195
1.3418,1.6758,3.5035,139.15,-10.117,3.4928
1.3403,1.6752,3.5053,139.23,-10.139,3.4646
1.3387,1.6747,3.5072,139.3,-10.177,3.4383
1.3374,1.6743,3.5092,139.38,-10.219,3.408
1.3358,1.6738,3.5112,139.45,-10.26,3.3801
1.3341,1.6733,3.5131,139.53,-10.303,3.351
1.3325,1.6728,3.5151,139.61,-10.345,3.3224
1.3309,1.6724,3.5171,139.69,-10.388,3.2947
1.3293,1.6719,3.5191,139.77,-10.43,3.2646
1.3275,1.6715,3.5212,139.86,-10.48,3.2349
1.3259,1.671,3.5232,139.94,-10.521,3.206
1.3245,1.6706,3.5253,140.03,-10.563,3.1756
1.3229,1.6702,3.5273,140.11,-10.601,3.1491
1.3216,1.6698,3.5297,140.2,-10.636,3.128
1.32,1.6695,3.5318,140.29,-10.671,3.1043
1.3184,1.6691,3.5339,140.37,-10.705,3.0773
1.3168,1.6688,3.536,140.46,-10.737,3.0565
1.3152,1.6684,3.5381,140.54,-10.748,3.0343
1.3137,1.6682,3.5403,140.62,-10.772,3.0165
1.3122,1.6679,3.5424,140.7,-10.797,2.9985
1.3107,1.6677,3.5445,140.77,-10.818,2.9835
1.3092,1.6675,3.5467,140.85,-10.841,2.9674
1.3076,1.6673,3.5489,140.92,-10.864,2.9519
1.306,1.667,3.5511,141.0,-10.892,2.9282
1.3044,1.6669,3.5533,141.07,-10.92,2.9119
1.3026,1.6669,3.5555,141.15,-10.948,2.8923
1.3009,1.6668,3.5578,141.22,-10.971,2.8728
1.2994,1.6668,3.56,141.29,-10.988,2.8464
1.2978,1.6668,3.5623,141.37,-10.996,2.8194
1.2961,1.6668,3.5645,141.44,-10.997,2.788
1.2943,1.6669,3.5666,141.51,-10.986,2.7603
1.2927,1.6669,3.5688,141.58,-10.974,2.723
1.2911,1.6669,3.5711,141.65,-10.961,2.686
1.2895,1.667,3.5733,141.72,-10.942,2.651
1.2876,1.667,3.5756,141.79,-10.925,2.6196
1.286,1.6671,3.5778,141.85,-10.903,2.591
1.2845,1.6672,3.5801,141.91,-10.887,2.5676
1.2828,1.6673,3.5823,141.96,-10.868,2.5434
1.2811,1.6675,3.5846,142.02,-10.851,2.5191
1.2795,1.6677,3.5868,142.07,-10.835,2.4925
1.2778,1.6679,3.5891,142.13,-10.823,2.461
1.2762,1.6681,3.5913,142.18,-10.813,2.4282
1.2746,1.6683,3.5936,142.25,-10.806,2.3935
1.2729,1.6686,3.5959,142.31,-10.803,2.3573
1.2715,1.669,3.5982,142.36,-10.805,2.3137
1.2698,1.6693,3.6004,142.42,-10.805,2.277
1.2677,1.6697,3.6033,142.48,-10.807,2.2296
1.266,1.67,3.6055,142.54,-10.806,2.1937
1.2644,1.6703,3.6078,142.59,-10.81,2.1511
1.2627,1.6706,3.61,142.64,-10.816,2.112
1.2613,1.6709,3.6119,142.69,-10.824,2.0812
1.2597,1.6713,3.6142,142.74,-10.835,2.0447
1.2582,1.6717,3.6165,142.78,-10.849,2.0108
1.2565,1.6721,3.6188,142.83,-10.863,1.9795
1.2549,1.6725,3.621,142.87,-10.877,1.9527
1.2532,1.6729,3.6232,142.91,-10.89,1.9283
1.2515,1.6733,3.6255,142.96,-10.906,1.9023
1.2499,1.6737,3.6277,143.0,-10.924,1.8725
1.2483,1.6741,3.63,143.04,-10.943,1.8464
1.2467,1.6745,3.6322,143.08,-10.939,1.8107
1.2451,1.6749,3.6344,143.12,-10.961,1.7832
1.2437,1.6754,3.6366,143.16,-10.991,1.7618
1.2421,1.6758,3.6389,143.21,-11.017,1.7341
1.2405,1.6762,3.6412,143.25,-11.046,1.7026
1.2389,1.6767,3.6434,143.29,-11.074,1.6755
1.2373,1.677,3.6457,143.34,-11.103,1.6486
1.2357,1.6775,3.6479,143.38,-11.133,1.6246
1.234,1.6779,3.6502,143.43,-11.171,1.6038
1.2325,1.6783,3.6524,143.48,-11.201,1.5813
1.2311,1.6788,3.6546,143.52,-11.239,1.5635
1.2295,1.6792,3.6568,143.56,-11.272,1.5447
1.228,1.6796,3.6591,143.61,-11.31,1.5217
1.2265,1.68,3.6613,143.66,-11.346,1.5047
1.2249,1.6804,3.6635,143.71,-11.386,1.4845
1.2234,1.6808,3.6656,143.75,-11.426,1.4685
1.2214,1.6812,3.6684,143.82,-11.484,1.4493
1.2203,1.6815,3.67,143.86,-11.518,1.438
1.2184,1.6819,3.6727,143.92,-11.576,1.4193
1.2171,1.6822,3.6748,143.97,-11.627,1.4057
1.2156,1.6825,3.6769,144.03,-11.672,1.3912
1.2141,1.6828,3.6789,144.08,-11.715,1.3808
1.2126,1.6832,3.6811,144.14,-11.76,1.3615
1.2111,1.6835,3.6831,144.21,-11.803,1.3439
1.2097,1.6838,3.6852,144.27,-11.845,1.3239
1.2082,1.684,3.6873,144.36,-11.887,1.3068
1.2067,1.6843,3.6894,144.43,-11.925,1.2872
1.2055,1.6846,3.6915,144.5,-11.967,1.2706
1.2041,1.6849,3.6935,144.58,-12.0,1.2513
1.2027,1.6851,3.6955,144.66,-12.029,1.2337
1.2013,1.6853,3.6976,144.75,-12.058,1.2134
1.1999,1.6855,3.6996,144.83,-12.086,1.1923
1.1985,1.6857,3.7016,144.92,-12.112,1.1717
1.197,1.6858,3.7037,145.03,-12.138,1.1536
1.1957,1.6859,3.7057,145.12,-12.161,1.1345
1.1944,1.686,3.7077,145.22,-12.188,1.1203
1.1931,1.6861,3.7097,145.32,-12.21,1.1011
1.1917,1.6861,3.7117,145.43,-12.236,1.0811
1.1905,1.6862,3.7138,145.54,-12.262,1.0551
1.1891,1.6863,3.7157,145.65,-12.29,1.0331
1.1878,1.6863,3.7177,145.76,-12.316,1.0122
1.1864,1.6863,3.7197,145.89,-12.345,0.99058
1.1851,1.6864,3.7216,146.01,-12.37,0.96866
1.184,1.6864,3.7236,146.13,-12.408,0.948
1.1826,1.6865,3.7255,146.26,-12.442,0.92389
1.1813,1.6865,3.7274,146.4,-12.481,0.90034
1.1799,1.6864,3.7292,146.53,-12.519,0.88588
1.1786,1.6864,3.7311,146.67,-12.564,0.86323
1.1773,1.6864,3.733,146.81,-12.614,0.83593
1.176,1.6864,3.7349,146.96,-12.667,0.81358
1.175,1.6864,3.7367,147.1,-12.717,0.78639
1.1737,1.6863,3.7385,147.26,-12.781,0.76608
1.1727,1.6863,3.7404,147.41,-12.848,0.74827
1.1714,1.6862,3.7422,147.57,-12.919,0.72884
1.1703,1.6862,3.7441,147.74,-12.995,0.70419
1.1691,1.6861,3.7459,147.91,-13.073,0.68537
1.1679,1.6861,3.7477,148.08,-13.153,0.6668
1.1667,1.686,3.7495,148.26,-13.24,0.64832
1.1653,1.6859,3.7513,148.44,-13.332,0.63616
1.1642,1.6858,3.753,148.62,-13.425,0.61666
1.1632,1.6857,3.7547,148.81,-13.521,0.60106
1.162,1.6856,3.7564,149.0,-13.617,0.58444
1.1609,1.6855,3.7581,149.19,-13.713,0.56474
1.1596,1.6854,3.7595,149.4,-13.803,0.55733
1.1585,1.6852,3.7612,149.6,-13.897,0.53941
1.1574,1.6851,3.7628,149.8,-13.992,0.52133
1.1563,1.685,3.7644,150.01,-14.085,0.50489
1.1549,1.6849,3.766,150.23,-14.181,0.49582
1.1538,1.6848,3.7676,150.44,-14.271,0.48173
1.1529,1.6847,3.7691,150.65,-14.364,0.47255
1.1518,1.6846,3.7707,150.87,-14.451,0.46281
1.1507,1.6845,3.7721,151.08,-14.535,0.45404
1.1497,1.6845,3.7736,151.3,-14.616,0.44799
1.1486,1.6843,3.7751,151.52,-14.699,0.43925
1.1476,1.6842,3.7766,151.74,-14.778,0.4351
1.1465,1.6841,3.778,151.97,-14.855,0.43051
1.1455,1.684,3.7794,152.19,-14.931,0.43024
1.1446,1.684,3.7808,152.41,-15.008,0.43065
1.1436,1.6839,3.7822,152.64,-15.084,0.43086
1.1424,1.6838,3.7833,152.87,-15.152,0.44436
1.1414,1.6838,3.7846,153.1,-15.226,0.4465
1.1404,1.6837,3.7859,153.32,-15.302,0.44876
1.1394,1.6836,3.7872,153.55,-15.377,0.45475
1.1385,1.6835,3.7885,153.8,-15.456,0.46168
1.1375,1.6835,3.7897,154.03,-15.53,0.46876
1.1366,1.6834,3.791,154.27,-15.602,0.47484
1.1356,1.6833,3.7922,154.5,-15.671,0.48433
1.1347,1.6832,3.7933,154.74,-15.738,0.49583
1.1337,1.6831,3.7945,154.98,-15.8,0.50858
1.1328,1.683,3.7956,155.22,-15.862,0.5224
1.1319,1.683,3.7968,155.46,-15.921,0.53474
1.131,1.6829,3.7979,155.71,-15.978,0.54607
1.1301,1.6829,3.799,155.96,-16.032,0.55877
1.1292,1.6828,3.8,156.2,-16.082,0.57172
1.1285,1.6828,3.8011,156.44,-16.133,0.58841
1.1276,1.6827,3.8021,156.69,-16.177,0.60188
1.1266,1.6827,3.8031,156.94,-16.217,0.61814
1.1258,1.6826,3.8041,157.19,-16.252,0.62984
1.1249,1.6825,3.8051,157.44,-16.287,0.64048
1.124,1.6825,3.8061,157.69,-16.315,0.65192
1.123,1.6825,3.807,157.94,-16.346,0.66473
1.1222,1.6824,3.808,158.2,-16.371,0.67465
1.1214,1.6825,3.8089,158.45,-16.398,0.68605
1.1206,1.6824,3.8098,158.7,-16.418,0.69404
1.1196,1.6824,3.8105,158.96,-16.437,0.70318
1.1188,1.6823,3.8114,159.21,-16.455,0.70762
1.1179,1.6823,3.8122,159.47,-16.473,0.70974
1.117,1.6822,3.813,159.72,-16.489,0.7125
1.1162,1.6822,3.8138,159.99,-16.506,0.71639
1.1153,1.6822,3.8146,160.24,-16.518,0.71593
1.1145,1.6821,3.8153,160.5,-16.53,0.71715
1.1138,1.6821,3.816,160.76,-16.543,0.72361
1.1127,1.682,3.817,161.08,-16.555,0.71985
1.1119,1.682,3.8177,161.34,-16.563,0.71904
1.111,1.682,3.8184,161.61,-16.57,0.71817
1.1102,1.6819,3.819,161.87,-16.575,0.71554
1.1094,1.6819,3.8196,162.14,-16.582,0.71475
1.1085,1.6818,3.8202,162.41,-16.585,0.71181
1.1078,1.6817,3.8208,162.69,-16.589,0.7166
1.1069,1.6816,3.8214,162.96,-16.593,0.71188
1.1061,1.6815,3.8219,163.23,-16.598,0.707
1.1053,1.6814,3.8224,163.51,-16.601,0.70272
1.1044,1.6813,3.8229,163.79,-16.606,0.69778
1.1036,1.6812,3.8234,164.08,-16.612,0.69226
1.1028,1.681,3.8238,164.36,-16.62,0.68545
1.1018,1.6809,3.8243,164.66,-16.633,0.68341
1.101,1.6807,3.8247,164.95,-16.64,0.68211
1.1001,1.6806,3.8251,165.24,-16.648,0.67355
1.0993,1.6804,3.8255,165.54,-16.657,0.66492
1.0984,1.6803,3.8257,165.84,-16.662,0.66084
1.0976,1.6801,3.826,166.14,-16.673,0.65041
1.0967,1.68,3.8263,166.44,-16.688,0.64214
1.0959,1.6798,3.8265,166.75,-16.702,0.63503
1.0951,1.6796,3.8268,167.06,-16.718,0.62812
1.0943,1.6794,3.827,167.37,-16.737,0.62119
1.0936,1.6792,3.8272,167.68,-16.758,0.62039
1.0928,1.679,3.8274,167.99,-16.782,0.61395
1.0919,1.6788,3.8274,168.31,-16.805,0.61051
1.0911,1.6786,3.8276,168.62,-16.837,0.60575
1.0903,1.6784,3.8277,168.94,-16.873,0.60213
1.0895,1.6781,3.8278,169.26,-16.911,0.6001
1.0886,1.6779,3.8279,169.59,-16.957,0.60486
1.0878,1.6777,3.8279,169.91,-17.004,0.60478
1.0871,1.6775,3.8279,170.24,-17.055,0.60646
1.0863,1.6773,3.8279,170.57,-17.108,0.60871
1.0856,1.6771,3.828,170.9,-17.169,0.60704
1.0848,1.6769,3.8279,171.22,-17.229,0.60947
1.0841,1.6767,3.8278,171.56,-17.295,0.61172
1.0833,1.6764,3.8277,171.9,-17.366,0.6105
1.0825,1.6762,3.8276,172.25,-17.44,0.61288
1.0818,1.6761,3.8275,172.59,-17.518,0.6153
1.081,1.6759,3.8273,172.94,-17.596,0.61497
1.0803,1.6758,3.8272,173.3,-17.674,0.61227
1.0796,1.6757,3.827,173.66,-17.752,0.60708
1.0787,1.6755,3.8267,174.03,-17.825,0.60278
1.078,1.6754,3.8265,174.41,-17.902,0.5949
1.0772,1.6754,3.8262,174.79,-17.98,0.58141
1.0765,1.6753,3.826,175.17,-18.053,0.57012
1.0758,1.6753,3.8257,175.56,-18.126,0.55774
1.0751,1.6752,3.8255,175.96,-18.198,0.54228
1.0744,1.6751,3.8252,176.35,-18.269,0.53113
1.0736,1.6751,3.8249,176.75,-18.338,0.51467
1.0728,1.6751,3.8246,177.16,-18.405,0.49857
1.0721,1.6752,3.8244,177.57,-18.473,0.48118
1.0714,1.6752,3.8241,177.98,-18.538,0.46287
1.0706,1.6752,3.8238,178.39,-18.598,0.44725
1.0699,1.6753,3.8234,178.81,-18.657,0.433
1.0692,1.6753,3.8231,179.22,-18.71,0.41837
1.0685,1.6755,3.8228,179.64,-18.761,0.40484
1.0678,1.6755,3.8224,-179.94,-18.805,0.39378
1.067,1.6756,3.8221,-179.53,-18.845,0.38397
1.0663,1.6757,3.8218,-179.11,-18.883,0.37464
1.0655,1.6759,3.8214,-178.69,-18.918,0.36643
1.0647,1.676,3.8211,-178.28,-18.945,0.36115
1.064,1.6761,3.8207,-177.87,-18.968,0.3558
1.063,1.6762,3.8204,-177.45,-18.992,0.35906
1.0623,1.6763,3.82,-177.03,-19.007,0.35444
1.0616,1.6765,3.8196,-176.62,-19.02,0.34984
1.0608,1.6766,3.8193,-176.2,-19.026,0.34317
1.0601,1.6768,3.819,-175.79,-19.032,0.33583
1.0593,1.6769,3.8186,-175.37,-19.03,0.32836
1.0584,1.6773,3.8182,-174.95,-19.029,0.3214
1.0577,1.6774,3.8179,-174.54,-19.016,0.31259
1.0568,1.6775,3.8175,-174.12,-19.002,0.30411
1.0561,1.6777,3.8171,-173.7,-18.981,0.2942
1.0553,1.6779,3.8168,-173.29,-18.956,0.28433
1.0545,1.678,3.8164,-172.88,-18.927,0.27226
1.0537,1.6781,3.816,-172.46,-18.893,0.25939
1.0529,1.6783,3.8157,-172.05,-18.858,0.24483
1.0521,1.6784,3.8154,-171.63,-18.82,0.22965
1.0513,1.6786,3.8151,-171.22,-18.777,0.21291
1.0504,1.6787,3.8148,-170.81,-18.733,0.20009
1.0496,1.6788,3.8145,-170.41,-18.686,0.18281
1.0488,1.6789,3.8141,-170.0,-18.635,0.16477
1.0479,1.679,3.8138,-169.58,-18.582,0.14542
