x,y,z,rx,ry,rz
2.8638,1.6215,1.9995,108.46,-6.5998,-0.55085
2.8615,1.6217,2.0011,108.36,-6.5842,-0.54149
2.859,1.622,2.0028,108.27,-6.5689,-0.53633
2.8564,1.6222,2.0045,108.17,-6.5534,-0.52816
2.8539,1.6223,2.0061,108.08,-6.541,-0.51932
2.8513,1.6225,2.0078,107.98,-6.5274,-0.51159
2.849,1.6227,2.0094,107.88,-6.5141,-0.50583
2.8464,1.6229,2.0111,107.78,-6.5017,-0.49933
2.8442,1.623,2.0125,107.7,-6.4906,-0.49404
2.8409,1.6232,2.0145,107.57,-6.4778,-0.48855
2.8385,1.6234,2.0161,107.48,-6.468,-0.48467
2.8359,1.6235,2.0177,107.38,-6.4615,-0.48165
2.833,1.6235,2.0192,107.28,-6.4638,-0.47571
2.8304,1.6236,2.0208,107.18,-6.4637,-0.47507
2.8274,1.6237,2.0222,107.08,-6.4658,-0.4753
2.8248,1.6238,2.0238,106.98,-6.4742,-0.47723
2.8223,1.6238,2.0253,106.89,-6.4833,-0.48016
2.8197,1.6238,2.0268,106.79,-6.5022,-0.48425
2.8175,1.6238,2.0283,106.69,-6.5222,-0.48621
2.8149,1.6239,2.0298,106.59,-6.552,-0.48842
2.8122,1.6239,2.0312,106.5,-6.5874,-0.48788
2.8095,1.6239,2.0327,106.4,-6.6263,-0.48915
2.8071,1.6239,2.0342,106.3,-6.6714,-0.48969
2.8045,1.6239,2.0356,106.21,-6.7212,-0.48794
2.8019,1.6239,2.037,106.11,-6.7753,-0.48406
2.7994,1.6239,2.0385,106.02,-6.8313,-0.47997
2.797,1.6238,2.0398,105.92,-6.8886,-0.47326
2.7944,1.6238,2.0412,105.83,-6.9527,-0.46719
2.7918,1.6238,2.0425,105.73,-7.0211,-0.45938
2.7892,1.6238,2.0439,105.64,-7.0934,-0.44896
2.7871,1.6238,2.045,105.56,-7.1536,-0.44096
2.784,1.6238,2.0467,105.44,-7.2504,-0.42693
2.7814,1.6237,2.048,105.35,-7.3308,-0.41162
2.7787,1.6237,2.0493,105.26,-7.4131,-0.39394
2.7761,1.6237,2.0505,105.17,-7.4965,-0.3742
2.7743,1.6237,2.0517,105.07,-7.5771,-0.34582
2.7717,1.6237,2.053,104.98,-7.6636,-0.31903
2.7689,1.6236,2.0541,104.89,-7.7548,-0.28556
2.7664,1.6236,2.0553,104.8,-7.8432,-0.25378
2.7636,1.6236,2.0565,104.71,-7.9305,-0.22002
2.761,1.6236,2.0577,104.62,-8.0169,-0.18179
2.7585,1.6236,2.0589,104.53,-8.1035,-0.14366
2.756,1.6236,2.06,104.44,-8.1886,-0.10004
2.7533,1.6236,2.0612,104.36,-8.2755,-0.055615
2.7508,1.6237,2.0624,104.27,-8.3607,-0.0085904
2.7486,1.6236,2.0634,104.19,-8.4359,0.038183
2.7461,1.6236,2.0645,104.1,-8.5216,0.091839
2.7437,1.6236,2.0656,104.01,-8.6044,0.14619
2.7411,1.6237,2.0667,103.92,-8.6861,0.20601
2.7382,1.6237,2.0677,103.83,-8.7682,0.26599
2.7357,1.6237,2.0688,103.73,-8.8465,0.32725
2.7331,1.6238,2.0699,103.64,-8.9218,0.39112
2.7309,1.6238,2.0709,103.55,-8.9928,0.45434
2.7284,1.6238,2.0719,103.45,-9.061,0.51893
2.7253,1.6238,2.0732,103.33,-9.1471,0.6036
2.7234,1.6238,2.0739,103.25,-9.1912,0.65307
2.721,1.6238,2.075,103.15,-9.2506,0.71887
2.7178,1.6238,2.0762,103.03,-9.3188,0.80385
2.7149,1.6239,2.077,102.93,-9.3722,0.87265
2.7123,1.6239,2.078,102.83,-9.4178,0.942
2.71,1.624,2.079,102.73,-9.4587,1.0098
2.7075,1.624,2.0799,102.63,-9.4961,1.08
2.705,1.624,2.0808,102.52,-9.5305,1.1491
2.7024,1.624,2.0817,102.41,-9.56,1.2199
2.7,1.624,2.0827,102.31,-9.5869,1.2881
2.6974,1.6241,2.0835,102.2,-9.6088,1.3565
2.6951,1.624,2.0844,102.09,-9.6288,1.4253
2.6925,1.624,2.0853,101.98,-9.6464,1.4933
2.6899,1.6241,2.0862,101.87,-9.6622,1.5584
2.6873,1.6241,2.087,101.75,-9.6737,1.6258
2.6848,1.6241,2.0879,101.64,-9.6838,1.6916
2.6822,1.6241,2.0887,101.53,-9.6902,1.7567
2.6799,1.624,2.0896,101.41,-9.6949,1.8169
2.6773,1.624,2.0904,101.29,-9.6964,1.8768
2.6747,1.624,2.0912,101.17,-9.6957,1.933
2.672,1.624,2.0919,101.05,-9.6943,1.9881
2.6694,1.6239,2.0927,100.93,-9.6887,2.041
2.6671,1.6239,2.0935,100.81,-9.6803,2.0943
2.6645,1.6238,2.0942,100.68,-9.673,2.1426
2.6618,1.6238,2.095,100.56,-9.6665,2.1927
2.6593,1.6237,2.0957,100.43,-9.6568,2.2338
2.6569,1.6236,2.0965,100.3,-9.6499,2.2761
2.6542,1.6235,2.0972,100.18,-9.6393,2.3181
2.6516,1.6235,2.0979,100.05,-9.6295,2.3573
2.6489,1.6234,2.0986,99.916,-9.6194,2.3947
2.6466,1.6233,2.0994,99.788,-9.6082,2.4268
2.6439,1.6231,2.1001,99.655,-9.5952,2.4597
2.6411,1.623,2.1007,99.525,-9.5881,2.4958
2.6384,1.6228,2.1014,99.391,-9.5764,2.5217
2.6356,1.6227,2.102,99.257,-9.5653,2.5491
2.6329,1.6225,2.1027,99.124,-9.5546,2.5701
2.6301,1.6224,2.1033,98.992,-9.5448,2.5928
2.6274,1.6222,2.1039,98.858,-9.5352,2.6135
2.625,1.622,2.1046,98.726,-9.5244,2.6329
2.6223,1.6218,2.1052,98.592,-9.5153,2.651
2.6198,1.6216,2.1058,98.457,-9.5057,2.6698
2.617,1.6214,2.1064,98.326,-9.4969,2.6841
2.6144,1.6212,2.1071,98.192,-9.4888,2.698
2.6117,1.621,2.1077,98.061,-9.4822,2.7109
2.6089,1.6207,2.1082,97.931,-9.4742,2.722
2.6064,1.6204,2.1089,97.799,-9.467,2.7311
2.6037,1.6202,2.1094,97.67,-9.4615,2.7395
2.6014,1.6199,2.1099,97.538,-9.45,2.7513
2.5986,1.6196,2.1105,97.41,-9.4454,2.7564
2.5959,1.6192,2.111,97.285,-9.4444,2.7618
2.5931,1.6189,2.1116,97.158,-9.4384,2.7612
2.5903,1.6186,2.1121,97.036,-9.4313,2.7591
2.5875,1.6183,2.1126,96.91,-9.4244,2.7545
2.585,1.6179,2.1132,96.788,-9.4182,2.7469
2.5823,1.6175,2.1137,96.666,-9.4116,2.7365
2.5795,1.6172,2.1142,96.55,-9.4106,2.7245
2.5766,1.6168,2.1147,96.429,-9.4049,2.7111
2.574,1.6164,2.1152,96.312,-9.4048,2.6973
2.5712,1.616,2.1157,96.195,-9.4047,2.682
2.5685,1.6156,2.1162,96.079,-9.41,2.6664
2.5657,1.6152,2.1167,95.965,-9.4177,2.6509
2.5632,1.6148,2.1172,95.853,-9.4295,2.6373
2.5604,1.6144,2.1177,95.745,-9.4414,2.6224
2.5576,1.614,2.1182,95.639,-9.4535,2.6088
2.555,1.6137,2.1186,95.534,-9.4596,2.5965
2.5518,1.6131,2.119,95.433,-9.4702,2.5806
2.549,1.6128,2.1194,95.335,-9.4728,2.5643
2.5464,1.6124,2.1199,95.239,-9.4679,2.5455
2.5435,1.612,2.1204,95.147,-9.4594,2.5278
2.5407,1.6117,2.1208,95.057,-9.4454,2.5101
2.5378,1.6113,2.1213,94.967,-9.4303,2.491
2.535,1.611,2.1217,94.883,-9.4061,2.4701
2.5325,1.6106,2.1221,94.802,-9.3782,2.4505
2.5296,1.6102,2.1225,94.722,-9.3491,2.4286
2.527,1.61,2.123,94.639,-9.3213,2.4086
2.5241,1.6096,2.1234,94.562,-9.2912,2.3882
2.5215,1.6093,2.1238,94.485,-9.2608,2.368
2.5186,1.6089,2.1242,94.411,-9.2297,2.3483
2.5157,1.6086,2.1246,94.341,-9.199,2.3305
2.5128,1.6082,2.125,94.271,-9.1702,2.3119
2.5097,1.6079,2.1254,94.205,-9.1471,2.2924
2.5069,1.6075,2.1257,94.14,-9.1276,2.2782
2.5039,1.6072,2.1261,94.074,-9.1176,2.2737
2.501,1.6069,2.1265,94.008,-9.1131,2.2704
2.4983,1.6067,2.1269,93.943,-9.1154,2.2708
2.4953,1.6064,2.1272,93.879,-9.1206,2.2762
2.4924,1.6062,2.1276,93.814,-9.1181,2.2836
2.4894,1.606,2.128,93.752,-9.1019,2.2905
2.4865,1.6057,2.1283,93.692,-9.0775,2.2971
2.4832,1.6055,2.1288,93.637,-9.0468,2.2959
2.4802,1.6052,2.1291,93.579,-9.0042,2.299
2.4771,1.605,2.1294,93.523,-8.961,2.3081
2.4742,1.6047,2.1298,93.469,-8.916,2.3158
2.4705,1.6044,2.1302,93.4,-8.8626,2.3269
2.4672,1.6042,2.1305,93.345,-8.8231,2.3392
2.4651,1.6041,2.1308,93.307,-8.7949,2.3477
2.461,1.6039,2.1312,93.244,-8.7582,2.3582
2.458,1.6037,2.1316,93.195,-8.7276,2.37
2.4551,1.6036,2.1319,93.144,-8.6988,2.3876
2.452,1.6035,2.1322,93.097,-8.6718,2.4016
2.4489,1.6034,2.1326,93.052,-8.6453,2.417
2.4461,1.6033,2.133,93.007,-8.6177,2.4322
2.443,1.6033,2.1333,92.967,-8.5911,2.4488
2.44,1.6032,2.1336,92.927,-8.5627,2.465
2.4369,1.6032,2.134,92.889,-8.5356,2.48
2.4336,1.6032,2.1343,92.854,-8.5115,2.4908
2.4305,1.6033,2.1346,92.821,-8.4842,2.5
2.4275,1.6034,2.135,92.789,-8.4555,2.5116
2.4244,1.6035,2.1353,92.762,-8.4293,2.5183
2.4215,1.6036,2.1357,92.736,-8.4035,2.5229
2.4183,1.6037,2.136,92.715,-8.3821,2.5291
2.4152,1.6039,2.1363,92.696,-8.3652,2.5352
2.412,1.6041,2.1367,92.679,-8.3529,2.5448
2.4087,1.6043,2.137,92.666,-8.3449,2.5545
2.4055,1.6046,2.1374,92.653,-8.3387,2.5659
2.4024,1.6049,2.1377,92.64,-8.3323,2.5826
2.3992,1.6052,2.1381,92.629,-8.3252,2.5937
2.3961,1.6055,2.1385,92.618,-8.3149,2.6029
2.3929,1.6058,2.1388,92.611,-8.3055,2.6107
2.3897,1.6062,2.1392,92.605,-8.2947,2.6168
2.3865,1.6066,2.1396,92.601,-8.2809,2.6221
2.3836,1.6069,2.1398,92.594,-8.2585,2.633
2.3804,1.6073,2.1402,92.594,-8.2417,2.6364
2.3771,1.6077,2.1406,92.598,-8.2203,2.6393
2.3739,1.6081,2.141,92.602,-8.1989,2.6437
2.3707,1.6084,2.1414,92.609,-8.1723,2.6407
2.3674,1.6088,2.1418,92.62,-8.1463,2.6352
2.3643,1.6092,2.1422,92.634,-8.1189,2.6264
2.361,1.6096,2.1427,92.653,-8.0898,2.6165
2.3578,1.6099,2.1431,92.677,-8.061,2.6052
2.3544,1.6103,2.1436,92.709,-8.0354,2.5903
2.3512,1.6106,2.1441,92.741,-8.005,2.5783
2.348,1.611,2.1446,92.778,-7.976,2.5684
2.3448,1.6112,2.1451,92.82,-7.951,2.555
2.3417,1.6115,2.1457,92.865,-7.9276,2.5412
2.3385,1.6117,2.1462,92.917,-7.9083,2.5277
2.3353,1.612,2.1468,92.975,-7.8944,2.5129
2.3322,1.6121,2.1474,93.038,-7.8847,2.4975
2.329,1.6123,2.148,93.107,-7.8819,2.4829
2.326,1.6125,2.1486,93.179,-7.8813,2.4702
2.3229,1.6125,2.1492,93.259,-7.8932,2.4603
2.3198,1.6126,2.1499,93.346,-7.9125,2.4456
2.317,1.6127,2.1507,93.436,-7.9392,2.4317
2.314,1.6127,2.1514,93.533,-7.9766,2.4207
2.3116,1.6127,2.152,93.614,-8.0121,2.4121
2.3078,1.6127,2.153,93.753,-8.085,2.4014
2.3048,1.6127,2.1538,93.872,-8.1558,2.3971
2.3014,1.6127,2.1546,94.002,-8.2406,2.3933
2.2984,1.6127,2.1555,94.134,-8.3321,2.3959
2.2954,1.6126,2.1563,94.271,-8.4332,2.4031
2.2924,1.6125,2.1572,94.418,-8.5409,2.4135
2.2893,1.6125,2.1582,94.573,-8.6514,2.4247
2.2864,1.6124,2.1591,94.733,-8.7665,2.4416
2.2834,1.6124,2.1601,94.898,-8.8816,2.4589
2.2804,1.6123,2.1611,95.071,-9.0031,2.4819
2.2775,1.6122,2.162,95.252,-9.1222,2.5056
2.2746,1.6122,2.1631,95.439,-9.2466,2.5367
2.2715,1.612,2.1641,95.628,-9.3746,2.5751
2.2686,1.6119,2.1652,95.826,-9.4977,2.6115
2.2658,1.6119,2.1663,96.027,-9.6176,2.6515
2.2629,1.6118,2.1674,96.236,-9.7382,2.6925
2.26,1.6117,2.1685,96.452,-9.8572,2.7351
2.2573,1.6117,2.1697,96.671,-9.971,2.7781
2.2544,1.6116,2.1709,96.897,-10.084,2.8234
2.2515,1.6116,2.1721,97.132,-10.2,2.8682
2.2487,1.6115,2.1733,97.363,-10.307,2.9134
2.2457,1.6113,2.1744,97.596,-10.417,2.9625
2.2428,1.6113,2.1756,97.834,-10.519,3.0068
2.2399,1.6113,2.1768,98.073,-10.618,3.0519
2.237,1.6113,2.178,98.311,-10.712,3.0932
2.2344,1.6113,2.1793,98.546,-10.797,3.1334
2.2316,1.6113,2.1805,98.782,-10.878,3.1702
2.2289,1.6113,2.1817,99.017,-10.951,3.2062
2.2261,1.6113,2.1829,99.244,-11.02,3.238
2.2235,1.6114,2.1842,99.465,-11.085,3.2682
2.2207,1.6115,2.1854,99.68,-11.145,3.2904
2.2179,1.6115,2.1866,99.887,-11.2,3.3084
2.2151,1.6115,2.1877,100.08,-11.253,3.3211
2.2116,1.6116,2.1892,100.32,-11.321,3.3342
2.2088,1.6116,2.1904,100.5,-11.372,3.3331
2.2061,1.6117,2.1916,100.67,-11.423,3.3292
2.2034,1.6117,2.1927,100.83,-11.476,3.3225
2.2007,1.6117,2.1939,100.98,-11.528,3.3048
2.1982,1.6119,2.1951,101.12,-11.582,3.2877
2.1955,1.6119,2.1962,101.25,-11.635,3.2605
2.1928,1.6119,2.1973,101.37,-11.691,3.2256
2.19,1.6119,2.1985,101.48,-11.75,3.1886
2.1874,1.6119,2.1995,101.58,-11.806,3.1489
2.1847,1.6119,2.2006,101.66,-11.864,3.0985
2.182,1.6119,2.2017,101.74,-11.924,3.048
2.1794,1.6119,2.2028,101.8,-11.981,2.9907
2.1768,1.612,2.2038,101.86,-12.039,2.9302
2.1741,1.6119,2.2049,101.9,-12.097,2.8651
2.1714,1.6119,2.2059,101.93,-12.155,2.7953
2.1688,1.6119,2.2068,101.95,-12.213,2.7232
2.1661,1.6118,2.2078,101.96,-12.271,2.6462
2.1634,1.6118,2.2088,101.95,-12.329,2.5681
2.1607,1.6117,2.2098,101.95,-12.389,2.4863
2.158,1.6117,2.2107,101.93,-12.448,2.4068
2.1553,1.6116,2.2117,101.9,-12.51,2.3231
2.1528,1.6115,2.2126,101.87,-12.572,2.2353
2.1501,1.6114,2.2136,101.83,-12.634,2.1508
2.1474,1.6113,2.2145,101.79,-12.698,2.0618
2.1448,1.6112,2.2154,101.74,-12.762,1.9745
2.1421,1.6111,2.2164,101.69,-12.829,1.8834
2.1394,1.611,2.2173,101.63,-12.895,1.7949
2.1367,1.6109,2.218,101.57,-12.959,1.7079
2.134,1.6107,2.219,101.51,-13.023,1.617
2.1315,1.6106,2.2199,101.45,-13.087,1.5275
2.1289,1.6105,2.2209,101.39,-13.148,1.4395
2.1262,1.6103,2.2218,101.32,-13.208,1.3532
2.1236,1.6101,2.2228,101.27,-13.264,1.2732
2.1209,1.61,2.2237,101.21,-13.319,1.1931
2.1183,1.6098,2.2247,101.15,-13.368,1.1176
2.1153,1.6097,2.2256,101.1,-13.423,1.0432
2.1126,1.6096,2.2266,101.06,-13.467,0.9723
2.11,1.6092,2.2277,101.02,-13.507,0.90319
2.1074,1.6091,2.2287,100.98,-13.544,0.84098
2.1047,1.6089,2.2298,100.95,-13.578,0.78326
2.102,1.6088,2.2308,100.93,-13.606,0.73038
2.0993,1.6086,2.2319,100.92,-13.631,0.68347
2.0966,1.6084,2.233,100.91,-13.649,0.64158
2.0936,1.6083,2.2342,100.89,-13.669,0.60147
2.0909,1.6081,2.2353,100.9,-13.677,0.57027
2.0882,1.608,2.2365,100.91,-13.678,0.54264
2.0855,1.6078,2.2377,100.92,-13.677,0.51702
2.0828,1.6076,2.2389,100.94,-13.672,0.49398
2.0801,1.6074,2.2401,100.97,-13.663,0.47551
2.0774,1.6072,2.2414,101.0,-13.652,0.45765
2.0747,1.607,2.2426,101.05,-13.638,0.44631
2.072,1.6068,2.2439,101.09,-13.623,0.43756
2.0692,1.6066,2.2451,101.13,-13.612,0.42746
2.0665,1.6064,2.2465,101.18,-13.591,0.42763
2.0639,1.6061,2.2478,101.24,-13.576,0.42902
2.0612,1.6059,2.2491,101.3,-13.557,0.43489
2.0585,1.6056,2.2504,101.36,-13.535,0.44175
2.0558,1.6054,2.2518,101.43,-13.511,0.45461
2.0532,1.6051,2.2532,101.5,-13.488,0.46702
2.0505,1.6048,2.2546,101.58,-13.459,0.48146
2.0472,1.6046,2.2559,101.65,-13.439,0.49234
2.0445,1.6043,2.2573,101.73,-13.408,0.5073
2.042,1.6041,2.2587,101.81,-13.376,0.52284
2.0393,1.6038,2.2602,101.89,-13.341,0.53583
2.0366,1.6034,2.2616,101.97,-13.305,0.54848
2.034,1.6031,2.263,102.05,-13.269,0.56028
2.0314,1.6027,2.2645,102.13,-13.235,0.57147
2.0287,1.6024,2.266,102.21,-13.203,0.58155
2.0261,1.602,2.2674,102.29,-13.175,0.59157
2.0231,1.6017,2.2688,102.37,-13.152,0.60028
2.0205,1.6013,2.2702,102.44,-13.128,0.60706
2.0179,1.6011,2.2717,102.52,-13.105,0.6173
2.0153,1.6007,2.2732,102.59,-13.084,0.62117
2.0126,1.6003,2.2747,102.65,-13.066,0.62452
2.01,1.6,2.2762,102.72,-13.048,0.6293
2.0074,1.5996,2.2777,102.78,-13.032,0.6307
2.0048,1.5992,2.2792,102.84,-13.019,0.63166
2.0013,1.5989,2.2805,102.9,-13.011,0.63377
1.9987,1.5986,2.282,102.94,-12.999,0.63346
1.9962,1.5983,2.2835,102.99,-12.99,0.63445
1.9935,1.5979,2.285,103.03,-12.979,0.63197
1.9908,1.5975,2.2865,103.06,-12.969,0.62856
1.9882,1.5972,2.288,103.1,-12.958,0.62421
1.9855,1.5968,2.2895,103.12,-12.947,0.62076
1.9829,1.5965,2.2911,103.14,-12.935,0.6169
1.9796,1.5962,2.2923,103.16,-12.924,0.61555
1.9763,1.5958,2.2942,103.17,-12.909,0.61098
1.9743,1.5956,2.2954,103.18,-12.901,0.61099
1.9716,1.5953,2.2969,103.18,-12.887,0.60453
1.9682,1.5949,2.2988,103.18,-12.868,0.59301
1.9655,1.5946,2.3003,103.18,-12.853,0.58444
1.9631,1.5944,2.3017,103.17,-12.837,0.57384
1.9604,1.5941,2.3033,103.16,-12.819,0.56242
1.9573,1.5939,2.3046,103.16,-12.8,0.55044
1.9546,1.5937,2.3062,103.15,-12.78,0.53653
1.9518,1.5934,2.3077,103.13,-12.757,0.5215
1.9492,1.5933,2.3093,103.12,-12.735,0.507
1.9465,1.5931,2.3109,103.11,-12.714,0.4887
1.9438,1.5929,2.3125,103.09,-12.696,0.4699
1.941,1.5927,2.314,103.07,-12.684,0.45321
1.9383,1.5926,2.3156,103.06,-12.676,0.43651
1.9356,1.5925,2.3172,103.04,-12.676,0.42159
1.932,1.5925,2.3186,103.03,-12.684,0.40556
1.9292,1.5925,2.3203,103.01,-12.686,0.39086
1.9265,1.5926,2.3219,102.99,-12.679,0.37851
1.9237,1.5926,2.3236,102.97,-12.668,0.3604
1.9209,1.5927,2.3252,102.96,-12.652,0.34097
1.9181,1.5927,2.3269,102.94,-12.629,0.32009
1.9153,1.5928,2.3285,102.92,-12.601,0.29791
1.9124,1.5928,2.3302,102.9,-12.569,0.2789
1.9086,1.593,2.3316,102.89,-12.548,0.26095
1.9058,1.5931,2.3333,102.88,-12.515,0.24418
1.903,1.5932,2.335,102.86,-12.487,0.22865
1.9001,1.5933,2.3367,102.84,-12.459,0.21194
1.8973,1.5935,2.3384,102.83,-12.434,0.19498
1.8945,1.5937,2.3401,102.81,-12.411,0.17924
1.8916,1.5939,2.3419,102.8,-12.39,0.16657
1.8888,1.5942,2.3436,102.78,-12.367,0.15838
1.8859,1.5944,2.3453,102.77,-12.345,0.15332
1.8825,1.5948,2.3469,102.76,-12.327,0.14895
1.8796,1.5951,2.3487,102.74,-12.302,0.14793
1.8769,1.5956,2.3505,102.73,-12.277,0.14936
1.874,1.5959,2.3522,102.72,-12.253,0.14772
1.8712,1.5962,2.354,102.7,-12.228,0.14662
1.8683,1.5966,2.3558,102.69,-12.204,0.14348
1.8658,1.5969,2.3574,102.68,-12.185,0.14099
1.8625,1.5974,2.3594,102.67,-12.158,0.13888
1.8595,1.5979,2.361,102.66,-12.134,0.13762
1.8566,1.5984,2.3629,102.65,-12.113,0.13948
1.8537,1.5989,2.3647,102.64,-12.093,0.14099
1.8509,1.5994,2.3665,102.62,-12.073,0.14178
1.8479,1.6,2.3684,102.61,-12.053,0.14432
1.845,1.6005,2.3702,102.59,-12.03,0.14622
1.8421,1.6011,2.372,102.57,-12.007,0.14624
1.8392,1.6017,2.3739,102.55,-11.981,0.14376
1.8361,1.6023,2.3756,102.54,-11.951,0.14117
1.8332,1.6029,2.3775,102.52,-11.922,0.13763
1.8302,1.6036,2.3793,102.5,-11.893,0.13483
1.8273,1.6042,2.3812,102.48,-11.861,0.12979
1.8243,1.6048,2.383,102.46,-11.827,0.12394
1.8214,1.6054,2.3849,102.44,-11.793,0.11663
1.8182,1.6061,2.3869,102.42,-11.755,0.10729
1.8148,1.6068,2.3886,102.4,-11.725,0.098138
1.8118,1.6074,2.3904,102.38,-11.693,0.087843
1.8089,1.608,2.3923,102.35,-11.663,0.077817
1.8059,1.6087,2.3941,102.33,-11.635,0.06875
1.803,1.6093,2.396,102.31,-11.607,0.057342
1.8001,1.6098,2.3978,102.28,-11.581,0.046024
1.7972,1.6103,2.3996,102.26,-11.559,0.030821
1.7961,1.6107,2.4022,102.22,-11.522,0.0088379
1.7932,1.6112,2.404,102.2,-11.504,-0.010094
1.7903,1.6116,2.4058,102.19,-11.49,-0.031471
1.7875,1.612,2.4076,102.17,-11.464,-0.051304
1.7848,1.6124,2.4093,102.15,-11.456,-0.076816
1.782,1.6129,2.4112,102.14,-11.448,-0.10425
1.7791,1.6133,2.413,102.13,-11.446,-0.13337
1.7764,1.6136,2.4148,102.12,-11.448,-0.16381
1.7736,1.6139,2.4165,102.11,-11.454,-0.19614
1.7708,1.6142,2.4183,102.11,-11.462,-0.23038
1.768,1.6145,2.4201,102.1,-11.475,-0.26635
1.7648,1.6148,2.4216,102.11,-11.489,-0.30218
1.762,1.615,2.4233,102.11,-11.507,-0.33812
1.7594,1.6152,2.4251,102.11,-11.525,-0.3738
1.7566,1.6154,2.4268,102.11,-11.549,-0.41068
1.7538,1.6156,2.4286,102.11,-11.572,-0.44662
1.751,1.6158,2.4302,102.12,-11.598,-0.48395
1.7483,1.616,2.4319,102.13,-11.627,-0.52075
1.7455,1.6162,2.4336,102.13,-11.656,-0.55913
1.7425,1.6164,2.4351,102.15,-11.684,-0.59359
1.7396,1.6165,2.4367,102.16,-11.718,-0.63114
1.7369,1.6167,2.4383,102.17,-11.754,-0.66383
1.7344,1.6167,2.44,102.17,-11.795,-0.69554
1.7315,1.6168,2.4417,102.18,-11.835,-0.72777
1.7288,1.617,2.4432,102.19,-11.878,-0.75625
1.7261,1.6171,2.4448,102.2,-11.921,-0.78443
1.7226,1.6172,2.4468,102.22,-11.981,-0.81636
1.7203,1.6173,2.4476,102.23,-12.013,-0.83207
1.7169,1.6175,2.4495,102.24,-12.078,-0.85852
1.7141,1.6176,2.4511,102.25,-12.131,-0.87906
1.7117,1.6176,2.4527,102.26,-12.191,-0.89712
1.709,1.6177,2.4542,102.27,-12.248,-0.91475
1.7063,1.6178,2.4556,102.28,-12.31,-0.9309
1.7036,1.6179,2.4571,102.29,-12.372,-0.94691
1.7009,1.618,2.4585,102.3,-12.437,-0.96257
1.6983,1.618,2.46,102.31,-12.504,-0.97587
1.695,1.6182,2.4611,102.33,-12.571,-0.98983
1.6926,1.6182,2.4625,102.34,-12.642,-0.99941
1.6899,1.6183,2.4639,102.35,-12.71,-1.0116
1.6873,1.6183,2.4652,102.36,-12.778,-1.021
1.6847,1.6184,2.4666,102.37,-12.846,-1.0307
1.6821,1.6185,2.4679,102.37,-12.912,-1.039
1.6796,1.6186,2.4692,102.38,-12.978,-1.0456
1.677,1.6187,2.4704,102.39,-13.044,-1.0493
1.6744,1.6189,2.4717,102.4,-13.107,-1.0521
1.6714,1.619,2.4727,102.41,-13.169,-1.0538
1.6689,1.6191,2.4739,102.41,-13.229,-1.0544
1.6666,1.6194,2.4752,102.41,-13.291,-1.0525
1.664,1.6195,2.4764,102.41,-13.352,-1.0489
1.6615,1.6196,2.4776,102.41,-13.409,-1.0452
1.6591,1.6198,2.4787,102.41,-13.465,-1.0403
1.6566,1.6199,2.4799,102.41,-13.521,-1.0336
1.6543,1.6201,2.4809,102.4,-13.571,-1.0251
1.6515,1.6203,2.4818,102.4,-13.621,-1.0152
1.6491,1.6204,2.4829,102.39,-13.672,-1.0036
1.646,1.6206,2.4843,102.37,-13.734,-0.98901
1.6444,1.6208,2.4851,102.35,-13.768,-0.9743
1.6414,1.621,2.4864,102.33,-13.823,-0.95423
1.639,1.6212,2.4875,102.3,-13.865,-0.93499
1.6365,1.6213,2.4885,102.27,-13.903,-0.91552
1.6341,1.6215,2.4895,102.24,-13.939,-0.89436
1.6312,1.6217,2.4904,102.22,-13.977,-0.87403
1.6289,1.6219,2.4914,102.18,-14.009,-0.85278
1.6266,1.6221,2.4924,102.14,-14.042,-0.82604
1.6243,1.6223,2.4934,102.1,-14.067,-0.80304
1.6219,1.6225,2.4943,102.06,-14.092,-0.78167
1.6196,1.6227,2.4953,102.03,-14.112,-0.76034
1.6172,1.6229,2.4962,101.99,-14.128,-0.74076
1.6149,1.6231,2.4972,101.95,-14.141,-0.72204
1.6126,1.6233,2.4981,101.91,-14.15,-0.70519
1.6099,1.6235,2.4988,101.88,-14.155,-0.68879
1.6076,1.6237,2.4997,101.85,-14.157,-0.67309
1.6054,1.6238,2.5007,101.81,-14.16,-0.65189
1.6031,1.624,2.5016,101.77,-14.155,-0.63162
1.6008,1.6242,2.5025,101.74,-14.145,-0.6113
1.5985,1.6244,2.5034,101.7,-14.134,-0.59037
1.5962,1.6246,2.5043,101.68,-14.121,-0.57117
1.594,1.6248,2.5051,101.65,-14.107,-0.55476
1.5914,1.625,2.5059,101.63,-14.095,-0.54283
1.589,1.6252,2.5068,101.61,-14.074,-0.53246
1.5869,1.6255,2.5077,101.58,-14.057,-0.52019
1.5846,1.6257,2.5086,101.56,-14.031,-0.51323
1.5822,1.6259,2.5094,101.53,-14.0,-0.50703
1.5799,1.6261,2.5102,101.5,-13.966,-0.50121
1.5776,1.6263,2.511,101.47,-13.929,-0.49418
1.5752,1.6264,2.5118,101.44,-13.89,-0.48669
1.5725,1.6266,2.5124,101.41,-13.848,-0.47603
1.5701,1.6268,2.5132,101.38,-13.804,-0.46842
1.5679,1.627,2.514,101.35,-13.764,-0.45738
1.5656,1.6272,2.5148,101.31,-13.718,-0.45173
1.5632,1.6273,2.5155,101.28,-13.672,-0.44577
1.5608,1.6275,2.5163,101.24,-13.624,-0.44194
1.5585,1.6276,2.517,101.21,-13.576,-0.43703
